trip_id,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location
e2da3c90911321e80b7914a5ae9d36a64dea8bcf,98c82b2bbf51ac8fe5c654e68b84fb569d7edc70070b07c9bfd9c57f2b8beee76c198564da61a2c6c1acd61cbaa91bfa06e256e74c9a141255903bc2e15f5e61,2023-01-12T23:45:00.000,2023-01-13T00:00:00.000,1380,9.8,,,56.0,60.0,26.5,0.0,0.0,4.0,30.5,Cash,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.836150155,-87.648787952,POINT (-87.6487879519 41.8361501547)
573deac89910fe08ec9b4c6960248d579dc2e918,eead1e2c21b26570411277cb384d3d8d072fc6da913b0617c841cfd3f6cdf40c508395c589a56d12afd2ec4002948fdeb56cb029227274b760200d7c0e2dcb1c,2023-01-12T23:45:00.000,2023-01-13T00:00:00.000,1224,10.94,,,76.0,13.0,28.0,6.5,0.0,4.0,39.0,Mobile,Flash Cab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.983636307,-87.723583185,POINT (-87.7235831853 41.9836363072)
dcc1e2aa4e84c261cff0263e36893570ea4f9591,f1466ba65ee3a4d113741eee02608ce2a7ab1312802472a86002da5b1a1e14fc80c02c098b2bb775d608e66bcdde28133ef0fc727df48e0b5ceee4905de23ab3,2023-01-12T23:45:00.000,2023-01-13T00:15:00.000,1259,17.25,,,76.0,28.0,42.5,0.0,0.0,4.0,46.5,Cash,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
91d62a05f402b4abadaf33e4fa83c839572d8e2e,70bca78835e8e92b04b46d111508f56c7b847abad90561822f7c7d5ae937f7c4350d671563050ab06c16fad39727bdc8d6a79bb92a215bb14f4bb52c48f8a82d,2023-01-12T23:45:00.000,2023-01-13T00:00:00.000,1428,17.57,,,,8.0,43.5,0.0,0.0,4.0,47.5,Cash,Flash Cab,,,,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
5757a95b67fb478c40fe4253b000b19d8b985532,4ea76937237d234148f31343797e28d4616f50891cb565129299236d6404d4427e7b23f376f58a84e51bf05a2755080f45c6b464037703e2efb17443357f732e,2023-01-12T23:45:00.000,2023-01-13T00:00:00.000,914,12.34,,,8.0,10.0,31.25,7.94,0.0,0.0,39.19,Prcard,Sun Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.985015101,-87.804532006,POINT (-87.8045320063 41.9850151008)
a4bdfc89d42e155f2871ea4906e876f79031761e,ea8e6df913a36562d8eddf662abe7722f4c0dc08527e9819364aed7a595eb61abb3728e49185db0616deb070840f410f6672275961076b6fcacc6bdfcf9edcf1,2023-01-12T23:45:00.000,2023-01-13T00:15:00.000,1500,14.3,,,56.0,7.0,36.75,0.0,0.0,5.0,41.75,Credit Card,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
ea657f8ccae56d439e97fc5add1bcbb9a81dca39,1d8661cf286a18a5105e132056c2aadf0b81a551e440fe24a277bd7788b745781717403d591c77238dee781850e9d9ca17c5afb07b61cf15569d98ff41caf179,2023-01-12T23:45:00.000,2023-01-13T00:00:00.000,368,0.7,,,,,5.0,0.0,0.0,0.0,5.0,Cash,Chicago Independents,,,,,,
bd78ffabd6d06ee4e829dfe74862427c97026261,29f0036be86a5830f9f045527766d16967c8330b9da28e178dfacc7c17216759f3997e00ac43333ce6a3c2811dd3e0c7a08e219439a79cd1d2b19d13af9b790c,2023-01-12T23:45:00.000,2023-01-12T23:45:00.000,300,0.9,,,7.0,8.0,5.75,3.0,0.0,2.0,10.75,Credit Card,Top Cab Affiliation,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
7f6d0adca5e1a294a6e7a574c4f7af189df79ea9,89fc6b1f0628f328ccd1021fcf4e7318bb2f9962da9259b522bde63ca44f9f201a016291bbd2801fad04845cfd5b30b954afedccb22f6c49fadda05821804a06,2023-01-12T23:30:00.000,2023-01-12T23:45:00.000,1249,14.63,,,,24.0,36.5,10.25,0.0,4.0,51.25,Credit Card,Flash Cab,,,,41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
add5a3cc976af2a020514307bc378288e5fa72be,9e7deaa8f54586d39eba139f48d7c2253630e3ea28f0e2dd8c4c6196582f5f2186229d86d82422e90e672ad90461d4645b5f60213fdb65f060799d01ce0599f8,2023-01-12T23:30:00.000,2023-01-12T23:45:00.000,1062,15.09,,,76.0,22.0,37.5,6.5,0.0,4.0,48.5,Credit Card,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205)
076afd9fef15af63e24b30d6a31fcb4be687b5b8,4979769b1242fb164b73654fba2df98e5466b9d84282a73c6c729c24469ffaa2129ff4dcd7752f2b3841023713711c73d21e3a9ff4e061daed3702f8ba668e9f,2023-01-12T23:30:00.000,2023-01-13T00:00:00.000,1560,17.9,,,76.0,32.0,44.0,1.0,0.0,5.0,50.0,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
1f80a73251daa83fbc9fd72da1672926a897f43c,b5d74b92d646ed1edaff1b165977d2a4a5d068792024841ddfbe2053ac5e0484c87043887dd4ce6295814d2a362907b5ccd06d64070eb7bb20111343bd4aad1d,2023-01-12T23:30:00.000,2023-01-12T23:45:00.000,1396,15.23,,,76.0,7.0,38.0,8.5,0.0,4.0,51.0,Credit Card,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
caa6d67bbbeba4826ff32f36a2d8488ee0139ee9,cce8f048747a1a8e42aa1ee9a448645d311ad388dbd9f1340fcbb267e82253f78d4f9e3ba1cc2934d983a74ca587224502d1fba4237fb1fb3cfa2f783398aec2,2023-01-12T23:30:00.000,2023-01-12T23:45:00.000,524,1.33,,,32.0,8.0,11.0,3.0,0.0,0.0,14.0,Mobile,Blue Ribbon Taxi Association,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
960d50c2d9dd59f3b89387a27aadffa2d93b6108,c53face33b74e90c719c30c33f394050ca1e93ca6b11a805560a865d632e9b696d789e073af503ab0f87c19235bbc98859a5a0c51ce1a170f3be076fa864d6e5,2023-01-12T23:30:00.000,2023-01-12T23:45:00.000,807,6.11,,,8.0,3.0,17.5,3.6,0.0,0.0,21.6,Credit Card,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197)
27db2012a11353e996632e14af1016e4fc97eea0,d86670e36b21209fc6a376b3767b88caa2219ffceec14cf655d6ef10ee5a9d28a1290195913dfefa2a859d05be96043a95190f2eaee4d640019dbf2f0be44123,2023-01-12T23:30:00.000,2023-01-12T23:45:00.000,1470,16.6,,,76.0,7.0,40.75,11.31,0.0,4.0,56.56,Credit Card,Chicago Independents,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
9b49b291a1d1e568ded5d34b0f40cb7ba04aa94a,1f041942ef7c61fea34c62c89aea8231e4277ca158d54ef1a738be59f3099e32f7f6626f22cdd82e425bdff13f179feb3f1b12f34b8c1addd999239551c17d2d,2023-01-12T23:30:00.000,2023-01-12T23:45:00.000,531,1.7,,,8.0,8.0,8.25,3.0,0.0,1.0,12.75,Credit Card,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
fcbefcd6dd1bda7cbcbd93a8535c69e7ac542fd4,4adc82e6764f60eb751310764ba0d0ef62aa5e126e550aad834ddcb94ca98206dfcb7b6c28bb5973c6280844b1837654725a852253f5b78aee6ae731f80c8cd1,2023-01-12T23:30:00.000,2023-01-13T00:00:00.000,1560,15.5,,,56.0,6.0,39.25,8.75,0.0,4.0,52.0,Credit Card,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
3dc9a24c32c4238be46dbf1fc59ddb8b19308859,1d8661cf286a18a5105e132056c2aadf0b81a551e440fe24a277bd7788b745781717403d591c77238dee781850e9d9ca17c5afb07b61cf15569d98ff41caf179,2023-01-12T23:30:00.000,2023-01-12T23:45:00.000,590,1.4,,,,,7.5,0.0,0.0,0.0,7.5,Cash,Chicago Independents,,,,,,
858f479a97cdbe791c6f793c442ae722fd266d46,0a2412f478181908974ce4f03ac52607833c0a92f3c4ff1a6de286c06f6f7ecd95a8b870c5a7e5dba45dceb3347ab67f2c01a6e8f3463facafbf555b954242ff,2023-01-12T23:30:00.000,2023-01-12T23:45:00.000,1489,14.2,,,76.0,3.0,36.5,10.25,0.0,4.0,51.25,Credit Card,Globe Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197)
b3f6e4a97d766890fda78e1f677d7fc2b0801ace,30a9f15f6ea50588616510998c72b15a0ade1af8e2b8684fe7107f2a5f8bbb87df3248323a4cb1d87337fe34c0c5629edc5e61cb203005dbdc9d4cddf997b9ba,2023-01-12T23:30:00.000,2023-01-12T23:45:00.000,486,2.93,,,56.0,70.0,10.5,0.0,0.0,4.0,15.0,Credit Card,Sun Taxi,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.745757713,-87.708365704,POINT (-87.7083657043 41.7457577128)
6b57c1267afcc462b7b05f67a5bb5ef2eeb98fe7,c57508f365f1bdac3be5e7de12fb19c8d669c37d515e41ce850c82ddb102742fa9fe614b9f87db01a764b52beccd09e57172ff3c513cfd4799828feb8c94028c,2023-01-12T23:30:00.000,2023-01-12T23:45:00.000,1358,17.85,,,76.0,32.0,43.5,0.0,0.0,4.0,48.0,Credit Card,5 Star Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
a3c06c7168d27125749e3897bf8c40be09521832,7ac8e47879a8fe2bdb9abdc3b129b1b89c9976ab35090a1ebfad0d83ded0e3334cf9389c70b6d64b8d0084f548f8c19e5827b67c941e106db6476522c88fe09f,2023-01-12T23:30:00.000,2023-01-12T23:45:00.000,840,0.2,,,76.0,,13.75,2.0,0.0,5.0,20.75,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
17792e05dbb72f6a4abfc9763a4000a100847d3a,3d5fcccd2f2e4fb12eba0d94f8cdf657b20d405fece7c8a26571a7a0db7d8f8cf4f257a86ad49ad864417c6d8ceb0763b2207fbb57a78950f2566409e1b93fcd,2023-01-12T23:30:00.000,2023-01-13T00:00:00.000,1920,0.2,,,76.0,76.0,14.0,0.0,0.0,0.0,14.0,Cash,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146)
3909232db4bcc786285042269b9d90040b8058c1,6fe3a00b45ce19e32d13df6abf236857b542db5a6bfed7ae16a090dc02f8d93f269f9b2b0b39e919cfad668d506db73a37f0787b1334b335016ccbd44531f626,2023-01-12T23:30:00.000,2023-01-12T23:30:00.000,459,0.0,,,8.0,7.0,17.45,0.0,0.0,0.0,17.45,Mobile,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
f4cf7ccbca527a193ef00878fb500ced8c383548,3f68542d52a06c2f726a08b3888acb6e7979a3ade1b74c38c2d8d3932377185103d527e0a018b407d71e80217caa2a9335c74cc0dabf9f13141cf5875ef051b0,2023-01-12T23:30:00.000,2023-01-12T23:30:00.000,0,0.0,,,50.0,50.0,3.25,0.0,0.0,0.0,3.25,Cash,Taxi Affiliation Services,41.706125752,-87.598255838,POINT (-87.5982558383 41.7061257523),41.706125752,-87.598255838,POINT (-87.5982558383 41.7061257523)
ffe1813d018f5c938337b7dc2971daa2fb43d01e,98a68977816db353e8cb08eaff4e3371612966c57d4afc943708d3b9ed0d1ffb269884ee5817f010e08b2a7599a91c369e43827d0d6a60a1cf6e009aaa46a375,2023-01-12T23:30:00.000,2023-01-12T23:45:00.000,1140,16.2,17031980000.0,17031833100.0,76.0,28.0,39.75,8.8,0.0,4.0,52.55,Credit Card,Top Cab Affiliation,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.879066994,-87.657005027,POINT (-87.657005027 41.8790669938)
7e0e82bc99b35cc0b953bf8113f0450004144bc9,2e39270dfbbd3e522e303548f2153f6dabb4c1876d61f5ea9a30560c58171da372c51c8dffc393360f2d65e2e401af07fed10a86d2aa7da74c538bece8a4ada5,2023-01-12T23:30:00.000,2023-01-12T23:30:00.000,11,0.0,,,8.0,8.0,3.25,0.0,0.0,0.0,3.25,Cash,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
7486f843ef6edd9e9d195dc07273f102a28e16cd,7ed122481c0964a5555309bf4696e25bbf7def086d7ecb94b4910b6129501468f748621f8c51a9e0daaaa8ecca9624925356a53e2860cefdbc3caf730404d9a9,2023-01-12T23:30:00.000,2023-01-12T23:30:00.000,720,3.1,,,,,11.5,0.0,0.0,0.0,11.5,Cash,"Taxicab Insurance Agency, LLC",,,,,,
57f82962d48aa8c4aa9570cb315116082ccb5857,ac488e1f03251055f4b4eba3ca51de23709ac4182721e09b9becdc20dfc7057f15d9d39245cc5f6df3e7ae6ac2e14ca55da53fb1bf01022696d2e106b413af57,2023-01-12T23:30:00.000,2023-01-12T23:45:00.000,1189,16.0,,,76.0,24.0,39.5,8.8,0.0,4.0,52.8,Credit Card,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
7fa8aa2cb346a1e66363e24be9511b8f9b37eb67,199f852b9b7f49df5426c931ac14b4e746e6f946021af3cc5a3c021f3965b6cd07193886f2ecb39be823fa33247c18b4bc662005409bc8c171330c512b8d953d,2023-01-12T23:30:00.000,2023-01-12T23:45:00.000,874,5.73,,,32.0,6.0,16.75,0.0,0.0,0.0,16.75,Cash,Flash Cab,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
4cf3a3a5d03ce43d62993f6b0b39f0100aeebf7e,a500c0da8fa893c9bdff48770ab8acfcb8d874014a09a9bfbff7f3e682919e522adb81b4d4036f38f7fd9b6475d1bfe50c0ec5d1805bc67d21281e800073adcf,2023-01-12T23:30:00.000,2023-01-12T23:45:00.000,1320,0.8,17031980000.0,,76.0,,32.75,10.0,0.0,22.5,65.25,Credit Card,Taxi Affiliation Services,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),,,
3a9d253995ac23d001a67a84ed36a13e7a1f625b,0c8698dd0e6d968d193771b14459e0ad120684b5fb14d04152d815eedd554ebad815982eded546f25a641abc2b05630479e372a1210098ef83fe82940f942e5a,2023-01-12T23:30:00.000,2023-01-13T00:00:00.000,1168,14.18,,,,7.0,35.75,8.05,0.0,4.0,48.3,Credit Card,Taxicab Insurance Agency Llc,,,,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
6f688aabb9d65b1a3644f46a2fd0b9447bf2319c,8de0e6d62efb41e049bcc13474cd662275376b7fbdc43540f46e86db206457523435fc39ab161757b5583ee258434c8863dbcd19b3bfa14aca6a0485da12d40e,2023-01-12T23:30:00.000,2023-01-13T00:00:00.000,1860,1.0,,,76.0,24.0,43.25,7.0,0.0,5.0,55.25,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
8387fe5fa9fcc83debcbb563ea581d75becb5d8c,4a6999af87938af4508e5f78d1b369286255414b57bec1587320b7cfc6388d2a538d8939aa45eebe1afac5c893a7196ffc7562c7f95507e6726a910325d30315,2023-01-12T23:30:00.000,2023-01-12T23:45:00.000,1268,9.22,,,8.0,2.0,25.5,0.0,0.0,0.0,25.5,Cash,Sun Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),42.001571027,-87.695012589,POINT (-87.6950125892 42.001571027)
8aead3f041cf63a8a302284fef561d4e53caa302,e01e870c967429b39b2c07110796c52acfad70e96fd2b9d840d391cf6de2f86e8365030cc244f9734be521079c1f123de65946243dfa6fd52e62a9bfce0841df,2023-01-12T23:30:00.000,2023-01-12T23:30:00.000,0,0.0,,,28.0,28.0,3.25,0.0,0.0,0.0,3.25,Cash,Taxi Affiliation Services,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
3afd0c74860e6772844bbef49dacd3f6b8272a85,c591191b4ca8c7b6f36b337dcdf0c857941e83bc602c65f6bca3f712a67b183503e00a1bc12e8fae6c245c728f723dccb0ae0d48d00a5357ec11234cc5fe03ac,2023-01-12T23:30:00.000,2023-01-13T00:00:00.000,1260,14.5,,,76.0,24.0,36.25,8.15,0.0,4.0,48.4,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
7df25463be190e443d452b8fd8f97623bef434dc,cf278f6c67e799170264672cf78527e136318d96aefd5ffab162492680b651feb5f54fd4e7a4bd924fc2022c08393d8e505a3aa7a2aff639969976a2a3493b92,2023-01-12T23:30:00.000,2023-01-12T23:45:00.000,1464,17.37,,,76.0,8.0,43.0,9.5,0.0,4.0,57.0,Credit Card,Taxicab Insurance Agency Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
9443adc5ba0103d065a0b3a5087ecdf21770d4a6,bca79085da78d157007711d04c6e06f655ee5eafb1e5b654033c2f34fcea1d1fd230b48cff6ab67c598d1baa406d0689fd207404711267f2d56fdd93e3a0e6ec,2023-01-12T23:30:00.000,2023-01-12T23:45:00.000,1355,15.11,,,76.0,24.0,37.5,4.2,0.0,4.0,46.2,Mobile,5 Star Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
eacf9bedd8d8d48de73886f78cc97b4663748f1d,ca83178fa4ea3bcd66fe18442103abfb68222d7a44086870f2a2ad16a8ae091062277415b3eb36b5208e701f033ff98c5a3a1ec47abe044b0c475d49e7bb1950,2023-01-12T23:30:00.000,2023-01-13T00:00:00.000,1582,15.44,,,,6.0,39.0,8.8,0.0,4.5,52.8,Credit Card,Flash Cab,,,,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
51e5f88d440299346a887009346beb1091791f63,cb8da8dde1057540d8da485b4510d133316163e21fbef92f4d46f219459930016ec548fae8987cda4130590ceccdfab888567bcc1b861922d125a15aa899a1e9,2023-01-12T23:30:00.000,2023-01-13T00:00:00.000,1347,14.63,,,76.0,24.0,36.5,8.2,0.0,4.0,49.2,Credit Card,5 Star Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
d92dbcf528cb6f2aa57cdc4c4416ff7c35eb17f8,8105e73e69f876853cb9f5053fed42a9769b84588fa29b5675a78a4f63ef4ea192b7cb6c93e9d2ceda36030b27b5d6a7692574b1b858d30203ae6e3cc9d3ac8a,2023-01-12T23:30:00.000,2023-01-12T23:45:00.000,1236,16.3,17031980000.0,17031081700.0,76.0,8.0,40.5,0.0,0.0,5.0,45.5,Cash,Flash Cab,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.892042136,-87.63186395,POINT (-87.6318639497 41.8920421365)
38b28908ec5ddd65e461f4203d14d6621f9da49b,3e0ecc411309f519aa2278ee885227cde56891acadc65275baecbbafa46cb1f51434d7228508ca43e7666b6285bd4e72b4fa68a15863646d10f7ba7260c769f0,2023-01-12T23:30:00.000,2023-01-12T23:45:00.000,1248,13.03,,,,32.0,33.25,0.0,0.0,4.0,37.25,Cash,5 Star Taxi,,,,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
763f9b96003f53635039db519c0732262951346f,1c6b94041690354e12d546af933b8311d7980f368e1b52dbdc8347fb7307afbad9db54497d7c2bcb08ca9848947d559bbe53ca6f25edc7f057aa57fae5357cc6,2023-01-12T23:30:00.000,2023-01-13T00:00:00.000,1297,18.13,,,76.0,28.0,44.25,9.75,0.0,4.0,58.5,Credit Card,5 Star Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
609bcd32163940793097f749b4fada247358c1df,60f848160dd3d79fe00ef4572606a636da54a972ca753d2b4c62a28d24c209c3e4cd2a68edd650af7f15e5caf1a41b167e12a4f6364a2dd76578532cfb8a83b8,2023-01-12T23:30:00.000,2023-01-13T00:00:00.000,1320,0.9,,,76.0,7.0,36.75,5.0,0.0,7.0,48.75,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
6f8545983dba254574139f9e95b26304cfb214a6,222a0a55fe5180e292a8e128804e081fa50b05a0329775f9344b50ee230f23d12635ee6a2429af764d01221057af04260089849cfb0192fa29bfda38362ffad6,2023-01-12T23:30:00.000,2023-01-13T00:00:00.000,2036,14.34,,,76.0,1.0,37.25,8.35,0.0,4.0,50.1,Credit Card,Flash Cab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),42.009622881,-87.670166857,POINT (-87.6701668569 42.0096228806)
3fe7b889c6e006639f554bc11aea6554a243fade,56f2fce86600dd132681be1323fe78ce26e60f2fffe4b39130faaaad1400088ff80e2825d2ae3a916715eac62e7ce4b0a87d5abcfc755b6f75a482da43709eae,2023-01-12T23:30:00.000,2023-01-12T23:45:00.000,960,0.5,,,28.0,68.0,24.0,0.0,0.0,0.0,24.0,Unknown,Taxi Affiliation Services,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.777196255,-87.642497527,POINT (-87.6424975271 41.7771962546)
57539240b3409a30335a8de48189845cd7ba66a9,71814d03248bb96c740eaad440cb07cd90e4ccf862d54d7adc2aacea42c22448cb33db56f2deb8245822e37a269107655c5dd4d612c1aeaddac50001106b6d72,2023-01-12T23:30:00.000,2023-01-13T00:00:00.000,1537,19.11,17031980000.0,17031320600.0,76.0,32.0,46.75,8.0,0.0,4.0,59.25,Credit Card,City Service,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.870607372,-87.622172937,POINT (-87.6221729369 41.8706073724)
d1e4b63292b69727b0f76dd4e7ac5c94b5f0e5db,0cbf5c0f6aca3628d77c7b6fe89715757ed402a70b0f8b546f175f2f0f8b051cbf2586f93f658f5b91675cbcec559ff886c7b477bf25fbc1f32c4e252f3f3435,2023-01-12T23:30:00.000,2023-01-12T23:45:00.000,914,8.33,,,76.0,15.0,22.25,5.35,0.0,4.0,32.1,Mobile,Globe Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.954027649,-87.763399032,POINT (-87.7633990316 41.9540276487)
da5a39ca071502de9ad251b133b5a89cc295dd4c,1e17dd9f6bce9b805ec3f6c6b510caa5a64e4b67e9f3b79fa7ca1781d0c7970d6b754f429a79075c22e353586076b9f2f6856e8f98b31f5022751d7eb321069b,2023-01-12T23:30:00.000,2023-01-12T23:45:00.000,847,3.8,,,8.0,24.0,12.5,3.25,0.0,0.0,16.25,Credit Card,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
dc2d07fdc40642e7fc96699cfc055f34fc49bc87,abda2cf0f312d084cced589f1096e438ee3e80d13e8ca4c7453f1a3695a73fe0aabc35faf87f4abe7197d3c1350e41f3e58dbeb5b7cd1b84204f02579a05c853,2023-01-12T23:30:00.000,2023-01-13T00:00:00.000,1554,14.6,,,76.0,6.0,36.5,10.25,0.0,4.0,51.25,Credit Card,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
b3770cde2126c07c22caae7ccbcfc7b1e772afd8,41a48c4607a84559d8760d511527018e3da952a7b33a8234bb476e04edbc3a59897c6bf50a68676f05ea3ffd1b5705d8d78e1f6926b530466299e5e15468753e,2023-01-12T23:30:00.000,2023-01-13T00:00:00.000,1523,12.2,,,76.0,2.0,31.25,0.0,0.0,5.0,36.25,Cash,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),42.001571027,-87.695012589,POINT (-87.6950125892 42.001571027)
9574b4e39a093fb5444038c047f93ed9a72903a0,4c44c95be8b37539aff5ca9e7840cd7951ebf1fa73d62ed3d6b10ec6d2d989ea511d9093cbb739d708c85294f87e9ee27112d5b717c0685fab080f43458a38f4,2023-01-12T23:30:00.000,2023-01-13T00:00:00.000,1658,19.76,,,76.0,33.0,47.5,10.4,0.0,4.0,62.4,Credit Card,Taxicab Insurance Agency Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
f47d7227ea3d560584a784a4f48bdc1ecd54f022,6dbac74c2838addb28d0bf34cf126cf1624cc61180bfb2f89753e3502a23830135b61ebb9ce5902c21cc58a8587ca4f9a369cba30ca46a136813508f1e3cc4c7,2023-01-12T23:30:00.000,2023-01-13T00:00:00.000,1293,7.66,,,76.0,,22.0,0.0,0.0,5.0,27.5,Credit Card,Taxicab Insurance Agency Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
1c3567fd7880926f5af15548dbaa24532d476bd9,f9448164dcb56f4f31c2b2ad562f31443a01885c2bda20d6325a0747c9857007a024d358c98ed634fba5791a9dcbaf7252302b7dad34fa6bea7e625d2d185d4e,2023-01-12T23:30:00.000,2023-01-12T23:45:00.000,953,10.57,17031980100.0,17031839100.0,56.0,32.0,27.25,6.35,0.0,4.0,38.1,Credit Card,Patriot Taxi Dba Peace Taxi Associat,41.785998518,-87.750934289,POINT (-87.7509342894 41.785998518),41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707)
3e2e41047513e1091ad2e9750a37022345633016,2ec5c47128a98f946f5f1382680e6e48752eb935542ad1a4c677c6087f0f7cfbdb58bf0e89266831de58c84ee070dab506aae0a96ff1ce2eb9858737f172aef1,2023-01-12T23:30:00.000,2023-01-12T23:30:00.000,458,1.68,,,8.0,7.0,11.0,1.33,0.0,0.0,12.33,Mobile,Chicago Independents,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
