trip_id,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location
db08d89209a9d105dc0f9bbf8597a4cc44213915,c57508f365f1bdac3be5e7de12fb19c8d669c37d515e41ce850c82ddb102742fa9fe614b9f87db01a764b52beccd09e57172ff3c513cfd4799828feb8c94028c,2023-01-09T22:30:00.000,2023-01-09T22:45:00.000,1134,17.03,,,76.0,8.0,41.75,6.94,0.0,4.0,53.19,Mobile,5 Star Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
f1c64f8cd0dfd5a9d869ac76b03b29cce9274f66,cf5f0f5970c4961f96199dfcb1b11c9835a7fa2db48ff06a4ea0f99f2c14328e0cf5114f2419049133c1ef9d9cbd532e37c5ef642098f55d01ee7ac3b71ab7aa,2023-01-09T22:30:00.000,2023-01-09T22:45:00.000,951,11.23,,,12.0,28.0,29.0,0.0,0.0,0.0,29.0,Prcard,City Service,41.993930128,-87.758353588,POINT (-87.7583535876 41.9939301285),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
f39102d58ccf8f926dd70b230a8a894325a22a42,591d85abb4783a2c718fcfab9e379e138f916c91d01473021ce072a614a579588ce7f18ed2f0f91b487adfb0c3406ab233e917b2ab9c06532e07948f3c971477,2023-01-09T22:30:00.000,2023-01-09T23:00:00.000,1500,17.4,,,76.0,32.0,43.25,14.3,0.0,4.0,61.55,Credit Card,U Taxicab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
cdaceb0a704314774b2c25aa6e80eb01e823051b,d786258c399e3cb198dcba48a1626465b7e02e1b6d8df29ac1a406b8167af1f84e0f5ef46a6f8b98d22f56bfa719e493e4ccaff9d0e3035227d22d30d59a888a,2023-01-09T22:30:00.000,2023-01-09T22:45:00.000,1560,18.5,,,76.0,8.0,45.25,9.95,0.0,4.0,59.2,Credit Card,"Taxicab Insurance Agency, LLC",41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
cd8d7afebf03cb4ebf2690b235f9535527438b9c,f71223a469d78a2f65a090adc9d4fb5ae08dfc6694c65046888685e3d850c9e10d9393dc23eab58ce250ab6fd661d74d3879856e07cc7837cc2ec04b75599604,2023-01-09T22:30:00.000,2023-01-09T23:00:00.000,1363,12.62,,,76.0,5.0,32.5,9.25,0.0,4.0,46.25,Credit Card,Chicago Independents,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.947791586,-87.683834942,POINT (-87.6838349425 41.9477915865)
c25d28c6b24a209e5f56ad0d2ce3732db6b639de,75cf3a53aae5e5858361a7ca64f75d3407dc0a44d7bc42843fd566a614cf1adcb57d543a15db44103c4801f879ceb236261b336079807dbfd2cd7a7775f166dc,2023-01-09T22:30:00.000,2023-01-09T22:45:00.000,997,9.1,,,28.0,69.0,24.75,6.31,0.0,0.0,31.06,Prcard,City Service,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.763246799,-87.616134111,POINT (-87.6161341112 41.7632467988)
cea36c208e92aef4e4f695e082ff6114abae8bfd,1cbeb81c014454ffb50758bd2968302bb9a443b3df98897b83f1b07a93feab7f3d96782a5c1058000b31c3ef6754e8b8bee29fa86df395bf794bd81a52d380fe,2023-01-09T22:30:00.000,2023-01-09T23:00:00.000,1380,9.6,,,56.0,,25.75,6.0,0.0,7.5,39.25,Credit Card,Top Cab Affiliation,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),,,
bd58dce3fb09333f36c569c09088f61db4693158,e27637808fdcc919f32da6ab2329455ead04bf9b0fd5144c1ffd16a2923f1237b543ab66580ba9732739184798b1247b74206320eed5bcbe1ae0f9e6196ad10d,2023-01-09T22:30:00.000,2023-01-09T22:45:00.000,1500,0.8,,,75.0,39.0,35.5,0.0,0.0,0.0,35.5,Unknown,Taxi Affiliation Services,41.689729914,-87.669054403,POINT (-87.6690544032 41.6897299145),41.808916283,-87.596183344,POINT (-87.5961833442 41.8089162826)
b785fd6ebd0968608105e289380d6056ada019a0,e29752f264ca33780c57fec51b15e51dd4dc38c64eb744098d770d8dfc8708f2241ddf46727aa14964d87b8c6e20558861787850176dfe7cad146d2dcff03a2e,2023-01-09T22:30:00.000,2023-01-09T22:45:00.000,604,2.79,,,76.0,,10.25,3.15,0.0,5.0,18.9,Credit Card,Flash Cab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
c7e8f8e0e81c1d952c5c3e87ca44e58b8e603cc9,395dcd217a01d0788b58f486bcda2bc7e4c117a7d361ae6bdca683510a6d61aab08964848d54579eb6f67db5ff4069b5f6fbad768c020b56aa217387f5daebbd,2023-01-09T22:30:00.000,2023-01-09T23:00:00.000,1172,18.15,,17031839100.0,,32.0,44.0,9.9,0.0,5.0,59.4,Credit Card,Flash Cab,,,,41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707)
c0db13ccd86863b4ff076d76f95c1069336b36ae,9a423881d4046f5590943c08ec5e58d59f5ebd91fe26aa9ef49ad0dfe587e3d3a78dc5e2d214e4d42120e5296ebadeb100494177de8b0fc8ef6a1b3e5290669b,2023-01-09T22:30:00.000,2023-01-09T22:45:00.000,660,5.4,,,76.0,,16.0,0.0,0.0,4.0,20.0,Cash,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
d5e669b8a475946b7a0d4b2b6ce23b38ddc71168,ac631f0167353286bd820a3d29d38490cf7380d95b59d55a8e5136770c0faf611c90757ed6943a2c174e73d603d0bb20d33a4599166bf42e9e6c7c095349c956,2023-01-09T22:30:00.000,2023-01-09T23:00:00.000,1071,11.69,,,2.0,33.0,30.75,0.0,0.0,0.0,30.75,Prcard,City Service,42.001571027,-87.695012589,POINT (-87.6950125892 42.001571027),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
a475d05184570ed4b5db16f332f4e8b81810e205,104880671c858323475b279b1ea4370cca4508a64a70e4f7307c237928a66ee96a8915958b94bcfc82f4cd4bc00605eab184c8b197ddb12e68924a3c2be7689b,2023-01-09T22:30:00.000,2023-01-09T23:00:00.000,1800,0.0,17031980000.0,,76.0,,67.75,0.0,0.0,9.5,77.25,Cash,Taxi Affiliation Services,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),,,
a862ab2e224ac995ef685ab9043395d7c73a007b,76195767851c0e4807795915d7a0579a1c625c2eae552b36d989d32a60ca58318ca88fe17fcd825ceab7b45cb639e7c77d7b4a44629afa03f6f85b4e62c1d6b0,2023-01-09T22:30:00.000,2023-01-09T22:45:00.000,840,10.1,,,33.0,71.0,26.25,0.0,0.0,0.0,26.25,Unknown,Taxi Affiliation Services,41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585),41.744205146,-87.656305986,POINT (-87.6563059862 41.7442051463)
8fab8b7cdf294101cbe594906a05997c16ba076e,bf144d3085b875983198aca2ccfa966dc544b7423ca28f38f59b9fa1b73c35b753865221241c67b7ad7a06c07aaabb671515d056a73cb1a9946c4d5e5fa74441,2023-01-09T22:30:00.000,2023-01-09T22:30:00.000,11,0.0,,,77.0,77.0,3.25,0.0,0.0,1.0,4.25,Cash,City Service,41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999),41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999)
982a90b7df5d69de0faaaee2b9f1248e74822779,58c784c628cc2b0b77468e6a406acea729301abbc17a6240eed68ac3b5ce5a9378deffab5b2b940db6c83e7c9553eacd8fdb8d10593e071cefffe2b388af3bd7,2023-01-09T22:30:00.000,2023-01-09T22:30:00.000,431,1.77,,,32.0,8.0,7.75,5.0,0.0,0.0,13.25,Credit Card,Taxicab Insurance Agency Llc,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
adafe6a1edbad426ad39c4eb5d328334eff376fc,8c508a77909d4e965c01698b799c7b25ab31d609051979246bd4b957ede678c8a5aa5c6c82ba4a072c0367cf00bd53633a90ea4abfde86bfc1d2129b812a53c7,2023-01-09T22:30:00.000,2023-01-09T22:30:00.000,300,0.8,,,8.0,8.0,5.5,0.0,0.0,0.0,5.5,Cash,Chicago Independents,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
8119e22393b54f37a7c2ba32057b2134b2328836,502a000e4ee99c96dc9964f2994671b57b73fd6902e2342ce2c0a2964ccac777078c7f455e928fecd64cc01571af88a107fc0341b5a5b8cf2d5f06212d972cd9,2023-01-09T22:30:00.000,2023-01-09T23:00:00.000,1343,18.61,,,,32.0,45.25,7.61,0.0,5.0,58.36,Credit Card,Flash Cab,,,,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
6fd99bfc2e3a0ef69d83c53b9f97ee16ec02d8aa,b649688173599f12325db808703dd3e14653807db2fdde48f5891daa24f8cef4c1a3711ec1881eda1920a36843bff16453782d5761c2d0a434ca1e4319b9f8d8,2023-01-09T22:30:00.000,2023-01-09T23:00:00.000,1327,12.88,,,76.0,5.0,33.0,0.0,0.0,5.0,38.0,Cash,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.947791586,-87.683834942,POINT (-87.6838349425 41.9477915865)
8458bac4e2146010402b7e37c78a76952e3916a6,d6d5194c8f712167fb1c63ef4409ce18414e022c65b7e6201f08da0f077f9ccd93136497dbda4f3c03109e59dfd78b3eea2db3e015d42fad91694896cd30e7a9,2023-01-09T22:30:00.000,2023-01-09T22:45:00.000,757,8.2,,,76.0,,22.5,0.0,0.0,6.0,28.5,Cash,Chicago Independents,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
aa883c601e2c4eea38fd321eae85dde7cf99d11f,129c8726fd35b2044735d92600d02e2f8b6a54f5d80919972adfce76423f37fa4de34a9d2425b4954b866d5c407bd9ca7dd226727c8077faacdb5ec4691958a7,2023-01-09T22:30:00.000,2023-01-09T22:45:00.000,1497,12.94,,,8.0,44.0,33.68,0.0,0.0,0.0,33.68,Cash,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.740205756,-87.615969523,POINT (-87.6159695226 41.7402057565)
83fff1fb175a14191b15db4cbd5ae70ac9c4e99f,e849bd6c8835368538c8d5c39d09996a752ac157a67975c735fa157a4731eaa4e776be7da84a7f9c7e45f0b96ece880084f5412968bb8434d1d5f50431325e63,2023-01-09T22:30:00.000,2023-01-09T23:00:00.000,931,10.05,,,56.0,28.0,25.75,4.54,0.0,4.0,34.79,Credit Card,Taxicab Insurance Agency Llc,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
46c850e4c8308602e4f10b1ea0adbe0d446c5788,ba00e9e869bec19b8a1fda607747c69673802b3a468e206af24177b03010903f9231c91fb51e4aed7d5bab4ce8d015445ef30c2e83b8a57d7438f824ce5bde84,2023-01-09T22:30:00.000,2023-01-09T22:45:00.000,1148,17.5,,,76.0,28.0,42.75,0.0,0.0,5.0,48.25,Credit Card,5 Star Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
37d63d0dd6d779048a8834835974bea6e77c1553,c8c3f1713dadc77d30d959755c933092b402d0c3cef08e5b1594d1e36d00c0ca62b39a2d038a3695b7cf8f3dbecc12c239175f04807cf0c2a1d077fd447deea3,2023-01-09T22:30:00.000,2023-01-09T22:30:00.000,241,0.98,,,32.0,28.0,5.75,0.0,0.0,0.0,5.75,Cash,Medallion Leasin,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
4d4046db4374eb6ead96621e3bd09b41223bfc08,6544c8051894de482dd3253d911c3e3d713b43beb93de2f63eece4cc682a8fb12516e8a4b05e3f0bb77602be3ed3686299d1b8b0c3ece2ab2d183119053ad5b8,2023-01-09T22:30:00.000,2023-01-09T22:30:00.000,340,1.17,,,8.0,32.0,6.5,2.0,0.0,3.0,12.0,Credit Card,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
37f7a350b304b7f585d73bd74980cb4dc160f94a,f62c79acccca6c99be8999f120e04497cbb4517f1f932b4b32605f9977667469ceebba8c0b2f0667b813daedfc3df0bc220d006c27108220ff6a2ab9fe0399e7,2023-01-09T22:30:00.000,2023-01-09T22:45:00.000,781,7.72,,,76.0,,21.0,2.0,0.0,6.0,29.5,Credit Card,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
4d0296c8ee06574accd2331177e5a9c045a1704c,1a1189d1e9f4f676bbeaf49903912684b94453576a234f5d936dd20a4c68663576906b385222d8e26caaacefdad8a154d7dd0cda53857350c7ea755e7a51bcfc,2023-01-09T22:30:00.000,2023-01-09T22:45:00.000,942,8.37,,,8.0,1.0,22.5,0.0,0.0,0.0,23.0,Credit Card,Sun Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),42.009622881,-87.670166857,POINT (-87.6701668569 42.0096228806)
38c7802932a885f3746c3ebd7d9868a8ced89d4e,1f041942ef7c61fea34c62c89aea8231e4277ca158d54ef1a738be59f3099e32f7f6626f22cdd82e425bdff13f179feb3f1b12f34b8c1addd999239551c17d2d,2023-01-09T22:30:00.000,2023-01-09T22:30:00.000,203,0.58,,,8.0,8.0,4.75,0.0,0.0,0.0,4.75,Cash,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
2fa47e1e5e66f6dc16e10efc19921187e13a3a3d,c0591d33660deb744cef729db6457d5a0924498c9ed3bb80b0160d6bdec6de41d28db4d9de45475ad8257687670f437406d85c13fe34381fb80c206745ea7dc0,2023-01-09T22:30:00.000,2023-01-09T23:00:00.000,1737,14.49,,,76.0,6.0,37.75,8.45,0.0,4.0,50.7,Credit Card,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
283c19458d8ace88df35208f85184f640c863c41,37fe4a4101f0bde1bfeedd12c8d33fc1c90401ce6a2589ab9de986b5bc69c6f0ec38dcad516a44c52c639941ee131b20bdf90adb55ed9b6c4aab2d26fcf3a9a3,2023-01-09T22:30:00.000,2023-01-09T23:00:00.000,960,9.5,,,56.0,33.0,25.25,5.0,0.0,6.0,36.25,Credit Card,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
d23df45c941c947ec2dad66f2b6cbcf89d3b2911,693780ebf926f8ccf1ef2e6351a2f59a6d3739948f1bf8139d4df7d46b4ec7d7a02a1ddc073895f03f3aa9ab452e367185dbbabe1c065e5c95bbc89e9ed478eb,2023-01-09T22:30:00.000,2023-01-09T22:30:00.000,329,1.04,,,6.0,3.0,6.0,0.0,0.0,0.0,6.0,Cash,Taxicab Insurance Agency Llc,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197)
490363bc460bfa5e6be7dc6cb6ecf9e6d1d75779,14bbb3f71ff875f5301e793e0e401c6ad500a0c71f21ea157ee05d015518961ea4218ca65bd56d25b28216c4fd5acaec52f140eb38c25a44bf0404ec4f048cb8,2023-01-09T22:30:00.000,2023-01-09T22:45:00.000,1234,8.43,,,76.0,,23.5,8.7,0.0,19.5,52.2,Credit Card,Koam Taxi Association,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
b16afae1576cacb31e8134ce8863016224c3e6ae,f54b11bc86d1ab32945f60547e15cbdc14a3b017b2a0ee92fcf22f9e378c5ed919e3d8aca21c82570c0d3562f9d87efc3db6b319a8c2b7ceb722043ebdefb769,2023-01-09T22:30:00.000,2023-01-09T23:00:00.000,1319,17.04,,,76.0,8.0,42.75,7.09,0.0,4.0,54.34,Credit Card,Blue Ribbon Taxi Association,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
33ede66b5fcf58f01a0d272bf902c8421dde298c,ce261d848de6da143b8f88782c3e86196ebcbdac96e4d9aff669be33accbbebcc189590e6a9b1ae0f45bb1d83f0ec9557ae26a932266fc7ed972ae25b3692783,2023-01-09T22:30:00.000,2023-01-09T22:30:00.000,168,0.61,,,28.0,32.0,4.75,1.0,0.0,0.0,6.25,Credit Card,Taxicab Insurance Agency Llc,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
0b1dd9012c37b6935c64a1b7257b562a3920ad79,c54481366d44d8c3011e54e798279f735ed2b51d200a76f81e6fd2f763f5e69d27da4d63c03a7186e16a5ecfda77c50ffc566372fa1a65d78ee5b3b37137e934,2023-01-09T22:30:00.000,2023-01-09T22:45:00.000,846,12.8,,,28.0,10.0,32.25,0.0,0.0,0.0,32.25,Prcard,5 Star Taxi,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.985015101,-87.804532006,POINT (-87.8045320063 41.9850151008)
0ad1f25f07c1adc830705142f4d0bd920866c438,66242a333a4029bc3a42b01401e7a2b39f3940777b67a6e4f44d953fe17f90fa0d5881459adba9cc84d67f2fb043f43795a84e02e9a768207c225cf89588c4f4,2023-01-09T22:30:00.000,2023-01-09T23:00:00.000,1197,17.62,,17031081500.0,,8.0,43.0,14.25,0.0,4.0,61.75,Credit Card,Sun Taxi,,,,41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809)
1332717ecc52047d90723abffced15402844f54b,9af6216887942597a1374258b2818c015c78468941877a1446d4bce09daeeae7fddc4277da695e720462f5bc0f49bd3d9f93572fb1a30fa1f2b979ad673efd9e,2023-01-09T22:30:00.000,2023-01-09T22:45:00.000,473,0.0,,,7.0,6.0,9.54,1.65,0.0,0.0,11.19,Mobile,5 Star Taxi,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
11c714e780dfcc36db9a221d4bb50fd9f41c9fd1,093e9e4c05ea53bf75c51763839d5f5bd5d1785c11ee5ec5e805c14bcb833c9fbfd81ab2b7874a85cba14046e54062335b2221738a0bb0bf1ddcfe83a7efa382,2023-01-09T22:30:00.000,2023-01-09T22:45:00.000,381,1.93,,,8.0,7.0,8.0,2.0,0.0,0.0,10.5,Credit Card,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
2919dd5e81ed58ce12d8cfcc856df69420a11180,bc9f0521b68daec76fdff578445175b5afccf1701a34b0c54013555c56a1a42982fb8fdc2a5ad0e8cabbe067601a20f8df18f64883efddca7d1b686169f16e72,2023-01-09T22:30:00.000,2023-01-09T22:45:00.000,1080,12.3,,,56.0,8.0,31.25,7.25,0.0,4.5,43.0,Credit Card,"Taxicab Insurance Agency, LLC",41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
d625d4d62b523daa997df7c88c34bbe64485afb4,8b8d35663133904892cc1e87911f55ed0bdf9a9bd1093c97025869a02f151c9ac0e089ac00a581281e172b00ec459830089882f5f4261ea514929a5a6ad0d169,2023-01-09T22:30:00.000,2023-01-09T23:00:00.000,1479,21.43,17031980000.0,,76.0,,51.25,7.0,0.0,26.0,84.75,Credit Card,Sun Taxi,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),,,
095ad61041cf8daeb6220fbd4b8b1b93a61fdda2,b4ac2893286a7c3a55df851a3732ea65d7fb82e1da7a19f728a71651761babfd88544152301073319650be263fd4e1aabc072601e6f452daf22ceb764f8d70d5,2023-01-09T22:15:00.000,2023-01-09T22:15:00.000,527,1.95,,,8.0,8.0,9.81,2.26,0.0,0.0,12.07,Mobile,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
5a348c5e851958797bd894eebea3d300f69c188d,76195767851c0e4807795915d7a0579a1c625c2eae552b36d989d32a60ca58318ca88fe17fcd825ceab7b45cb639e7c77d7b4a44629afa03f6f85b4e62c1d6b0,2023-01-09T22:15:00.000,2023-01-09T22:30:00.000,1080,10.8,,,56.0,33.0,28.5,0.0,0.0,4.0,32.5,Cash,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
52d778bd5d52a6cfc1e1d91fed9978b7b80365d9,da6780f1544c235ad2b71e14522482347d180a08ba4622b6c6e5e003d3edecd3c00aa0da34874e73d207677cfa93c6181e987addccb0f0b681efca2562cd17af,2023-01-09T22:15:00.000,2023-01-09T22:15:00.000,180,0.0,,,32.0,28.0,4.75,2.0,0.0,0.0,6.75,Credit Card,Taxi Affiliation Services,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
5950d70a72b97162cf18975d884549120f1c0469,ce8e5531edf9255d9ecb2f930e320f9c1c83229e43744564103589a4cf339190c4c17ba66439c436305e3ebf2447ef2d418b2601edc83b81c08abdce5cd20334,2023-01-09T22:15:00.000,2023-01-09T23:00:00.000,1892,24.88,,,76.0,39.0,59.75,16.06,0.0,4.0,80.31,Credit Card,Blue Ribbon Taxi Association,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.808916283,-87.596183344,POINT (-87.5961833442 41.8089162826)
4ac60f28cfb0d673b81eeb1c34611b90cc21eed3,356744753023949fa63be6a6d7e0aef31f2d50dd3b0258449c6b8b6d277765da6955b1ef88c72ca79a9db0d3c20b162fce7cd9ec113b49da61c12c2c546915d4,2023-01-09T22:15:00.000,2023-01-09T22:30:00.000,797,7.94,,,52.0,73.0,21.25,0.0,0.0,0.0,21.25,Prcard,Flash Cab,41.707311449,-87.534902901,POINT (-87.5349029012 41.707311449),41.717493036,-87.648895072,POINT (-87.6488950721 41.7174930361)
52fdb98d8aaa4c28a82154f0fa9aa37e46e92588,390210c789e65184cf389dd3484688acf1956ab0c6618362f43f2f60da01b8b3a2afb54349a98fa29c22d66ef23d7dd607493da0c78794b18893cc57b8af4799,2023-01-09T22:15:00.000,2023-01-09T22:45:00.000,1440,1.0,,,76.0,32.0,43.5,9.8,0.0,5.0,58.3,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
4380cc4a852a2d1b21f347a0c9650957710d9cd4,e1aff5afebc38449dafb6f180ceb9f5dc86cf771aeffec64996e2033d39bdc672381805a199c1e2c088e4acada9b976e703f7736baafa2da9bfe927a4b031277,2023-01-09T22:15:00.000,2023-01-09T22:30:00.000,436,0.79,,,8.0,8.0,5.75,3.0,0.0,1.5,10.75,Credit Card,Chicago Independents,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
431cf56debbb89957a3b2f2564d17648c298c0df,9a8899dcdf0d6b8a716018392bed8c6dafe929b0b7ea7d2699742d9dc84a2755dffbcfab23f3c730acfdb729bde6a509479084b3eb294f0aa17c4672e6058bfb,2023-01-09T22:15:00.000,2023-01-09T22:30:00.000,1017,6.14,,,7.0,32.0,18.32,4.21,0.0,0.0,22.53,Mobile,City Service,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
0d8aa14c9f7cf4342c05c63587737004f70e61c5,c8c3f1713dadc77d30d959755c933092b402d0c3cef08e5b1594d1e36d00c0ca62b39a2d038a3695b7cf8f3dbecc12c239175f04807cf0c2a1d077fd447deea3,2023-01-09T22:15:00.000,2023-01-09T22:30:00.000,549,4.12,,,7.0,32.0,14.6,3.36,0.0,0.0,17.96,Mobile,Medallion Leasin,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
2457017a04b7d8e66c527ac36bc63bf21d871cb3,641c9356c873f4b5fb13d4b2f70d8b4d4b7b2c9805727284f91e0b267d95ef99815b3ecd18ed25b9daedb0ad0ddf0c4173e1d5d0ee99137b184a6f8c062f0b2c,2023-01-09T22:15:00.000,2023-01-09T22:45:00.000,2280,4.2,,,21.0,19.0,20.75,0.0,0.0,0.0,20.75,Cash,Taxi Affiliation Services,41.938666196,-87.711210593,POINT (-87.7112105933 41.9386661962),41.927260956,-87.765501609,POINT (-87.7655016086 41.9272609555)
1c803da7a44105b5586901eff1ef43af23dbddd4,a702917bb428f1fa03c3e588e0a461ea1bd90122d1da8cf1d2b5efe553dc5473198e5dfab56df40b7b24ab1704c6b6c2ba62384ba871b49ff9b34bcf68a9ee92,2023-01-09T22:15:00.000,2023-01-09T22:45:00.000,1680,0.0,17031980100.0,,56.0,,53.25,17.55,0.0,34.0,104.8,Credit Card,Taxi Affiliation Services,41.785998518,-87.750934289,POINT (-87.7509342894 41.785998518),,,
f1ee58efaa8fde61db3af5528081a31ed0ed9b3e,96213b45ac0c57840ec7676675c8f2a4caea942579445b3ae05eea73cca39f6b038c5ce25a7b98a280356976ddd30ee97f10df80a257ad572e3cadfedc23cd0f,2023-01-09T22:15:00.000,2023-01-09T22:45:00.000,1338,17.72,17031980000.0,17031320100.0,76.0,32.0,43.5,0.0,0.0,4.0,47.5,Cash,Star North Taxi Management Llc,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918)
eb835f51ac3d02fb70cb40eab5f81e3b5a150ee4,42574f4a000f78c9ccbf2cfc282f31617096a9fea4a0d58dad337de31ecbad3a0c484e1d6912e31ab083f741aa522b743a23a95033eab5f3d68ed4bc63926768,2023-01-09T22:15:00.000,2023-01-09T22:15:00.000,420,0.1,,,76.0,,10.25,2.95,0.0,4.0,17.2,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
6faf192b63029188ac9ada61ca1f31e5607ea7ea,a0144e27e6b11720292c08c38cc696f14e6254bbbad9719b78f017a6b01f99447cb485124377fdcc851e412403e14575490b637104cf6f1bf65858571a8e1e9f,2023-01-09T22:15:00.000,2023-01-09T22:30:00.000,1440,0.0,17031980000.0,17031839100.0,76.0,32.0,41.0,9.05,0.0,4.0,54.05,Credit Card,Taxi Affiliation Services,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707)
5be8c8d3cbb4363d99cc502f66550512a23b78f8,e0bbc5ebabf1a48bc6b8dd0734576d956effcda6dd43887fdb86d018510f1ef79748423421436f2c4893f9da1b0a95302a6a12f02357fcb91a5b17703262ba17,2023-01-09T22:15:00.000,2023-01-09T22:15:00.000,600,0.0,,,76.0,10.0,13.5,4.75,0.0,5.0,23.25,Credit Card,"Taxicab Insurance Agency, LLC",41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.985015101,-87.804532006,POINT (-87.8045320063 41.9850151008)
