trip_id,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location
7924337649791ad979607592f79a7bacf0cf52d5,5648d53206ccad62bbe17e3d36016271b55c5b23916cc0f073ac77fec98aee6960d68adfaf0bb0c47c138a6f16cb14a6ff530083f8513b608b2de1aa127e03c9,2023-01-13T23:45:00.000,2023-01-13T23:45:00.000,1,0.0,,,3.0,3.0,3.25,0.0,0.0,0.0,3.25,Cash,Flash Cab,41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197),41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197)
dbd16bc230f655af764cb393cb703787c6832f16,2c1267cbb5667c1f61fe7807c2fd963de1ed9b17851fd3d3b4df9f1df8f7eedff1ebb08069a0da1e890787c12429efe98e46e3cb8d0f0bd68786b9477a5826bc,2023-01-13T23:45:00.000,2023-01-14T00:00:00.000,648,0.0,17031081600.0,17031241400.0,8.0,24.0,11.76,2.64,0.0,0.0,14.4,Mobile,Flash Cab,41.892072635,-87.628874157,POINT (-87.6288741572 41.8920726347),41.906025969,-87.675311622,POINT (-87.6753116216 41.906025969)
7479566e26414230e5ae236105ef0c99850112e0,e6789e2f0a663a12a18cfcd8dddca3d19d8ac8c43cc8acabd9709d841cd522152f8f352f7b30be23dcc662349b8109d98c7e45c1490c8286f439dbacbcc3de15,2023-01-13T23:45:00.000,2023-01-14T00:00:00.000,332,1.6,,,8.0,8.0,7.0,1.5,0.0,0.0,9.0,Mobile,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
944f7a3caf6b5f115e94f3474391668c8329e2cd,17a313ad40ea410818634782c7202abda7ce5289dc03f9e09593f69bebeed12b0822b476540ea1b0b15d01e84a749139ae99a7659ff7fd090722c4601aa55a1a,2023-01-13T23:45:00.000,2023-01-14T00:00:00.000,243,0.51,,,32.0,28.0,5.0,3.0,0.0,0.0,8.5,Credit Card,Flash Cab,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
5f14b0ce65f4dddfe76721ad8e3703ae5ec42846,515dbaaba624daeb95c3dfefb93bfc1764b99ed2ff96b71d422032764ae18c074537372c852fc523e497c5cc5227606e7edea21ed4f4b17ffb22f388c07e9863,2023-01-13T23:45:00.000,2023-01-13T23:45:00.000,0,0.0,,,28.0,28.0,3.25,2.1,0.0,7.0,12.35,Credit Card,Taxi Affiliation Services,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
5b80334ea7673fa72bc6b692ec6a4190bff49514,fe806ca7a45786db86ed61fe4c027b1f5a5a4b5c9f359509fc1c7a6aff2eab95f70f3cfc1f2cfaa918fe61bdf174e3bc94ee370504ac80edbf558f1c94cfcf5b,2023-01-13T23:45:00.000,2023-01-14T00:15:00.000,1396,3.48,17031833000.0,17031080100.0,28.0,8.0,15.0,0.0,0.0,1.0,16.0,Cash,Chicago Independents,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.907520075,-87.6266589,POINT (-87.6266589003 41.9075200747)
cc17cf97b942627decdfc7fa462c6e6f203dcbc0,8e7bc3f66f8ce2c496e560d9d79d6851f1a2d7e6f8a88ae2db2dc0be6eb423071c85816494628dbc7281d842b00774db9c0114d8fe56955ec62ec74dfd97fd38,2023-01-13T23:45:00.000,2023-01-14T00:15:00.000,1500,12.3,,,76.0,4.0,32.0,7.2,0.0,4.0,43.2,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.975170943,-87.687515515,POINT (-87.6875155152 41.9751709433)
5d3313b2cccaf12dbf7479c4a09ed6435ab52dc1,5f9b8ebe05b8a28245cdc7b2c203aa8997bd86c7d87b05ced10faba715b760bbc484f3cb5f219abad87a2077054c1aeb1fcaacf348d9c9a60a82b0cacf67d00b,2023-01-13T23:45:00.000,2023-01-14T00:15:00.000,1690,15.87,,,76.0,6.0,40.0,8.9,0.0,4.0,53.4,Credit Card,5 Star Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
5d75781b23d2b877d363c8c6154206204fd35f25,1b84d02f4f9b66792e2b5fb36d19ec7f5a4eb96f26ed6c699eb05d2ffa0f24bc5b459a587b23c7ac1a4ba121d1e3250dc42ac2b5cc5af68fc2d7400bac240430,2023-01-13T23:45:00.000,2023-01-14T00:00:00.000,1327,18.97,,,76.0,32.0,46.25,4.0,0.0,4.0,54.75,Credit Card,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
04ab29d704ebcd9eacc32f0a8fd4d1de7f526707,b4ac2893286a7c3a55df851a3732ea65d7fb82e1da7a19f728a71651761babfd88544152301073319650be263fd4e1aabc072601e6f452daf22ceb764f8d70d5,2023-01-13T23:45:00.000,2023-01-14T00:00:00.000,674,3.07,,,8.0,22.0,11.0,0.0,0.0,1.0,12.0,Cash,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205)
a64217fa8b6fb8f02474bfe77f59a2141de4ba80,6c1e4e8e25a1b47575b359c5a0844cf23c50e540a86ecd0716fcd41f8c69995471259465f9936a4f3f80ba88d9ef7a2f9f02c40102f1c5c21b8f23f77ef48d84,2023-01-13T23:45:00.000,2023-01-14T00:15:00.000,974,0.0,,,3.0,8.0,22.48,5.61,0.0,0.0,28.09,Mobile,Flash Cab,41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
8161b216932e5df66befb11a35ef76dd9bd41bb8,8c76eb82f069c0731a0049cb78898f02cc5ac6990244c9f23ce4c5b179ff673b93b41388abfa1ffd3acdbeb4801f9dda7239b315c547c6fabced3482e927f7f2,2023-01-13T23:45:00.000,2023-01-14T00:00:00.000,690,2.64,,,28.0,7.0,11.67,0.0,0.0,0.0,11.67,Mobile,Sun Taxi,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
cc4976ea523cab390d5abbff456477f9ba15650f,ea4daf4e61f0f63ebcab3cf3a5e6400c14f65b95b191b26a179aff51bdbf6bc692ec775a6ce1509e71434c6add26df7052ba53676268dd9ae34c58580120f430,2023-01-13T23:45:00.000,2023-01-13T23:45:00.000,300,0.0,,,8.0,8.0,5.75,0.0,0.0,2.0,7.75,Cash,Taxi Affiliation Services,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
a82fa13b795aac616f5588f9f8f0a686b51e7d35,7ff1fd92d52bfeec34b599a2cf4c4491af29916df6fc3c84f88a2a86271ba1b02ee42929c63c2cf56253bf941f09e2af541a1c63446be3c8f36a1ab489ee8e12,2023-01-13T23:45:00.000,2023-01-14T00:00:00.000,360,0.6,17031081600.0,17031081700.0,8.0,8.0,5.25,2.0,0.0,1.0,8.25,Credit Card,Taxi Affiliation Services,41.892072635,-87.628874157,POINT (-87.6288741572 41.8920726347),41.892042136,-87.63186395,POINT (-87.6318639497 41.8920421365)
db912c52b2895153e403754eb8618b5329791bee,eead1e2c21b26570411277cb384d3d8d072fc6da913b0617c841cfd3f6cdf40c508395c589a56d12afd2ec4002948fdeb56cb029227274b760200d7c0e2dcb1c,2023-01-13T23:45:00.000,2023-01-14T00:30:00.000,2162,8.43,,,32.0,40.0,29.0,0.0,0.0,0.0,29.0,Prcard,Flash Cab,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.792357223,-87.61793138,POINT (-87.6179313803 41.7923572233)
e06e9e0383aa19525e7fea389a2d5b4f6de70519,7f3eadd008844fca4c6c04421f054c09caa0585ca8797bc34dacc93a6f41cbf20a854ab87b19ce1ee607107c6e16ca994e213e41dd94c226bc4d12d9bef7d2ea,2023-01-13T23:45:00.000,2023-01-14T00:00:00.000,441,3.23,,,8.0,6.0,11.0,0.0,0.0,0.0,11.0,Cash,Taxicab Insurance Agency Llc,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
de613513bce9b54914962a7284132535eb0bba8f,4bb55b69e710d1792f5fd4888001f4ff0ce34040f976f8dd0307a1b5846f9a5f8855d2ab73ede4ba5167f8101c22dba1ff68f2a6d8a402ebafca9cbab923f694,2023-01-13T23:45:00.000,2023-01-14T00:15:00.000,1579,13.06,,,,,34.0,0.0,0.0,5.0,39.0,Cash,Medallion Leasin,,,,,,
472d68bd234739f921b77e66a84d76b06372196f,992641c74ae28a22b5d72e1f9fcc89ebda221b88c7bb03db9d914a7bba1ae11601c36b633ed91cfe2283f8baeb56f8fd6bfacbb5884bf1681759d0a2375a5c47,2023-01-13T23:45:00.000,2023-01-14T00:00:00.000,767,0.0,,,7.0,32.0,13.4,3.34,0.0,0.0,16.74,Mobile,Flash Cab,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
41ccac0e7e2fad274bae725a92f51480bdb7a984,ef63da921ed08ceb44e590dbb76b0505f1300167c248767a08c80eddfdc79a5c4e4bf74abe29c17f2963c5555d0d5b27add5fe1a8b99ca06c85698745c8ce4e4,2023-01-13T23:45:00.000,2023-01-13T23:45:00.000,379,1.28,,,8.0,32.0,6.75,3.0,0.0,1.0,11.25,Credit Card,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
e2b97ccb635f29b4d187c1ebca1dcef6fd635b4f,2c6ef81b0ba1f2bbe58cb63f171b872e9e3f53d4c34a3cea273685a97da3bf5e7711767303f028d68f735c5a7acf04d94965ffc332e389515d91ec77cd5ab6dc,2023-01-13T23:45:00.000,2023-01-14T00:00:00.000,540,1.9,,,8.0,32.0,8.0,10.0,0.0,2.0,20.0,Credit Card,"Taxicab Insurance Agency, LLC",41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
e2c95be9a13e2cde4346c3b261b3475fe680f642,10e8a565ac8829bd9caa44f57e9831fd8b4ff374e4d6667337dc4114eb4a0356ec563e55a82e248e315ebf8e938ed4c8418dda95d5a5b409e7ce9b6139215b24,2023-01-13T23:45:00.000,2023-01-14T00:00:00.000,528,2.55,,,28.0,24.0,10.0,0.0,0.0,0.0,10.0,Cash,Flash Cab,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
74bb30e90ac8891e3bef6205cb35508d1abf4137,d1386a65b4826b912fd1b2e9167acdf0ec67fdf3d15b9793b8792e7dee01b2b90fb6ab6fe00e719c3eb577d9c0bb1a6cca736b7b491ee763dc6cdd3802e9e258,2023-01-13T23:45:00.000,2023-01-14T00:15:00.000,1847,18.63,17031081600.0,,8.0,,55.0,0.0,0.0,0.0,55.0,Cash,City Service,41.892072635,-87.628874157,POINT (-87.6288741572 41.8920726347),,,
b35a1825dd48f7126e0d0f1bacd224bee98de902,1f041942ef7c61fea34c62c89aea8231e4277ca158d54ef1a738be59f3099e32f7f6626f22cdd82e425bdff13f179feb3f1b12f34b8c1addd999239551c17d2d,2023-01-13T23:45:00.000,2023-01-13T23:45:00.000,403,0.0,,,8.0,8.0,11.0,2.0,0.0,0.0,13.0,Mobile,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
5b279e3c71173ef0ac4a852dbcea705d0e3973d2,57fa54b44d1e25d82c1de3200158c2475a894490b1c32c4b5356e694a3d15f896fc0ffebb9422cc1875ebd24a578bd9e80d7143e444d36e8ec39f08f19bad982,2023-01-13T23:45:00.000,2023-01-14T00:15:00.000,1230,10.2,,,28.0,77.0,27.5,0.0,0.0,0.0,28.0,Credit Card,Sun Taxi,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999)
0a805073460e170ea80e84702db62e0eb1bb31ad,8a579afa6df0914d872dac898a493e2d6c36acbe25b73fc9d65fe5a258d284daf3931399e83299e5de66065142ffd78278f8b4d022a8401afb11837d26099289,2023-01-13T23:45:00.000,2023-01-14T00:00:00.000,1020,9.2,,,56.0,60.0,25.0,0.0,0.0,5.0,30.0,Cash,"Taxicab Insurance Agency, LLC",41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.836150155,-87.648787952,POINT (-87.6487879519 41.8361501547)
a4422653d29cb38b9a62e961710efef90604264b,68493b3174493e98d99b8493bc0902735bc099df7761d06718f1d63353a8ffbabad8499e26d59e3f7612050b815787d4699742b5b7f879a0cb92b797456e3642,2023-01-13T23:45:00.000,2023-01-14T00:00:00.000,1302,13.92,,,76.0,7.0,35.25,10.0,0.0,4.0,49.75,Credit Card,Taxicab Insurance Agency Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
b7cc9ebba670c39e6a879c05fd5d31e81d49910c,2f8d46355fd3b0b10047ddfe612950c2c020fb8db8e4b08e5711dc209b2cc935870d917faf312d1757df0f1918ee4062545bc92506e66dc5261a5b8f5e1579b0,2023-01-13T23:45:00.000,2023-01-14T00:00:00.000,1411,8.44,,,8.0,2.0,24.0,0.0,0.0,0.0,24.0,Cash,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),42.001571027,-87.695012589,POINT (-87.6950125892 42.001571027)
6a60dd8e091f1f13b532a069506e5364d7dbd60c,50e6045759886233d0e834d9877f52debc185d92adbdaea09c474fdb6bb74418582eb835060c0808bf7e6f030ce38ab8a76e36e7b219e6893eec6bf6768fd3dd,2023-01-13T23:45:00.000,2023-01-14T00:00:00.000,1080,0.7,17031980100.0,17031839000.0,56.0,32.0,30.0,0.0,0.0,4.0,34.0,Cash,Taxi Affiliation Services,41.785998518,-87.750934289,POINT (-87.7509342894 41.785998518),41.87101588,-87.631406525,POINT (-87.6314065252 41.8710158803)
f436b6bccb443f00079a61563d3ae5efc137a8c7,e1cf6c401b0eff9128dad27435a344db33ed69d2be0a63a302a476bc9e332e10fbb4351f7bdb0db10288b691e1375e5f1aae4859451d3d65a68eac5bbce01e61,2023-01-13T23:45:00.000,2023-01-13T23:45:00.000,469,0.0,,,21.0,8.0,16.03,4.0,0.0,0.0,20.03,Mobile,5 Star Taxi,41.938666196,-87.711210593,POINT (-87.7112105933 41.9386661962),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
b6c33bf5f6c1cd6242a5bca95d84016cc0bfbe56,a903dcf98318c5076a57ad0ba48438d1d379b7f953be8816dfef7925cd78cd65b7de06f974ccc6cc984cffc5d4ad34a007d0a6860e113a717ca34b8aeb72c000,2023-01-13T23:45:00.000,2023-01-13T23:45:00.000,804,2.07,17031081401.0,17031330100.0,8.0,33.0,11.0,2.68,0.0,0.0,13.68,Mobile,Sun Taxi,41.89503345,-87.619710672,POINT (-87.6197106717 41.8950334495),41.859349715,-87.617358006,POINT (-87.6173580061 41.859349715)
4712bc29a59798210a80679e67c115a7f4ad3a0a,1d8661cf286a18a5105e132056c2aadf0b81a551e440fe24a277bd7788b745781717403d591c77238dee781850e9d9ca17c5afb07b61cf15569d98ff41caf179,2023-01-13T23:45:00.000,2023-01-14T00:00:00.000,695,2.1,,,,,9.25,4.0,0.0,1.0,14.75,Credit Card,Chicago Independents,,,,,,
9f1a703ae58fcf265abe9a91594faa1b39727cb0,b41e8c8124d8d600a4db8b7c176c2956756d378c749cb11c0a8e2c326a4c1cd83cac353869b657c398c9abc2c9d1d4c760905cfd5189595282dbfbe2fb0ce482,2023-01-13T23:45:00.000,2023-01-14T00:00:00.000,960,8.5,,,8.0,41.0,22.75,10.0,0.0,0.0,32.75,Credit Card,Taxi Affiliation Services,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.794090253,-87.592310855,POINT (-87.592310855 41.794090253)
c185c8714e16cbca389d00194c67283e5be0caf9,ba00e9e869bec19b8a1fda607747c69673802b3a468e206af24177b03010903f9231c91fb51e4aed7d5bab4ce8d015445ef30c2e83b8a57d7438f824ce5bde84,2023-01-13T23:45:00.000,2023-01-14T00:00:00.000,462,1.77,,,32.0,8.0,8.0,0.0,0.0,0.0,8.0,Cash,5 Star Taxi,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
111f8a4ea6639da8f021a9281194512c0f008b9e,a2158ef23de2c4439fff72b088ffb88499235544a0c8eafd2a4547dcd4581d17bc54d2ccb4e79b08698cefdaa0633df4b7e3c6ea77b868577432c504a4da4223,2023-01-13T23:45:00.000,2023-01-14T00:00:00.000,672,11.84,,,8.0,10.0,30.0,0.0,0.0,0.0,30.0,Prcard,Globe Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.985015101,-87.804532006,POINT (-87.8045320063 41.9850151008)
413fc0ec0cc5598476851ac1bc6dd421a99d7ece,cb3bd991c2f7932527ef9d5f341674dfba53745f25fe3e05ded26ff578785bca01360ef8eed19863aff2222ef99561737af9d9a331981586e43c57b1d485c8e8,2023-01-13T23:45:00.000,2023-01-13T23:45:00.000,49,0.14,,,8.0,8.0,3.5,0.0,0.0,0.0,3.5,Cash,Blue Ribbon Taxi Association,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
9ffe0ed00e043c966442474426ea369a36eb253d,29f0036be86a5830f9f045527766d16967c8330b9da28e178dfacc7c17216759f3997e00ac43333ce6a3c2811dd3e0c7a08e219439a79cd1d2b19d13af9b790c,2023-01-13T23:45:00.000,2023-01-14T00:00:00.000,360,0.7,,,8.0,8.0,5.75,0.0,0.0,1.0,6.75,Credit Card,Top Cab Affiliation,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
5bb8c16332f69e79e23cac6b02b84b1dbb827429,f71223a469d78a2f65a090adc9d4fb5ae08dfc6694c65046888685e3d850c9e10d9393dc23eab58ce250ab6fd661d74d3879856e07cc7837cc2ec04b75599604,2023-01-13T23:45:00.000,2023-01-13T23:45:00.000,122,0.32,,,6.0,6.0,4.0,0.0,0.0,0.0,4.0,Cash,Chicago Independents,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
add05f4ae25c662155ec184cf74a81bbd3788c03,ac1f0defd00d6b7417e39256ebe1cad16b64955f9a64f2eaecee6f54e52ec118133f687c8b6603d6e9a27d86a8921fc30e1458e804686d05f9cb83751fac3382,2023-01-13T23:45:00.000,2023-01-13T23:45:00.000,60,0.0,17031081300.0,17031081300.0,8.0,8.0,9.25,2.65,0.0,1.0,12.9,Credit Card,Taxi Affiliation Services,41.898331794,-87.620762865,POINT (-87.6207628651 41.8983317935),41.898331794,-87.620762865,POINT (-87.6207628651 41.8983317935)
02040f94450fe18aa26cd2c2e9aa6b60cf58cce4,01480513a7f6f4664d6cc4c41ff3043ae6ecbc8cb17404f45de6db711747adf72cf309207bcde58413778d568f67a548640421aedac9a6f961b6919b6e662e8f,2023-01-13T23:45:00.000,2023-01-14T00:00:00.000,943,5.06,,,6.0,77.0,15.92,3.97,0.0,0.0,19.89,Mobile,Blue Ribbon Taxi Association,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999)
e61323eacd66420a5d040cdbab71fd6cd68a6087,d6fd39863cdce99011c7282605bedf70d9d059ecf0da5e93242f3de6c55f79b8dfe37a4f5fbc09e022d9a1e7c5be50360aa1852d04f9e42695742191ccb25606,2023-01-13T23:45:00.000,2023-01-14T00:15:00.000,1634,18.7,17031980000.0,17031320100.0,76.0,32.0,46.0,3.0,0.0,4.0,53.5,Credit Card,Chicago Independents,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918)
d5ad88b65273462d3b2f3f3fe15aa89c2e5780b4,4ea76937237d234148f31343797e28d4616f50891cb565129299236d6404d4427e7b23f376f58a84e51bf05a2755080f45c6b464037703e2efb17443357f732e,2023-01-13T23:45:00.000,2023-01-14T00:15:00.000,1503,12.7,,,6.0,76.0,33.25,8.44,0.0,0.0,41.69,Prcard,Sun Taxi,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146)
82dadef516163945cd4a43bc7654ec1c00dcd4b2,d6ce95b77b84d97b8ef41b3410ede13388e250cba571fb12d0794f97c7f29e4c8acbfb614b0ea69e8352e6aa1cf4a3cd145e30e2855d942ce019f09c7c873db2,2023-01-13T23:45:00.000,2023-01-14T00:15:00.000,1713,17.79,,,76.0,8.0,44.5,1.0,0.0,4.0,50.0,Credit Card,5 Star Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
ea34dd2c64d4e5b0206b767aa8b895cbeff6872b,9925605b15529d1ee587464258891d45685eaed9dce5745a45eb4ca567c49a1ed929354d901ef414807f69c98586b27b6a6d2f4a4637d562da088ba3645a645a,2023-01-13T23:45:00.000,2023-01-14T00:00:00.000,600,1.7,17031081500.0,17031839000.0,8.0,32.0,8.5,0.0,0.0,1.0,9.5,Cash,Choice Taxi Association,41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809),41.87101588,-87.631406525,POINT (-87.6314065252 41.8710158803)
004d0f29cdee8bbe9944ec2355f1e51dac30da81,356744753023949fa63be6a6d7e0aef31f2d50dd3b0258449c6b8b6d277765da6955b1ef88c72ca79a9db0d3c20b162fce7cd9ec113b49da61c12c2c546915d4,2023-01-13T23:45:00.000,2023-01-14T00:15:00.000,2442,5.87,,,69.0,45.0,24.75,0.0,0.0,0.0,24.75,Prcard,Flash Cab,41.763246799,-87.616134111,POINT (-87.6161341112 41.7632467988),41.744199535,-87.586348318,POINT (-87.5863483178 41.7441995348)
f5404042cdc6038e0f36425247cb7fe0d9ad6206,8b1a88e5a09cfd55ca72d267f00f56fa50a42aa322bdfe4c7d1987472194b28fc5e15d53fe0706df3088ee2b3d7d5bb71396c1cde9a99a832a543675ed76dc95,2023-01-13T23:45:00.000,2023-01-14T00:15:00.000,1906,17.21,,,76.0,,43.0,0.0,0.0,5.0,48.0,Cash,Flash Cab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
502536164052385f0b7076f35e44ec4199997b05,ed17822a864c82f0ac8c3110918dacfa804f66b06d9668289cb6d507d300f79adc991ce01dbfcd09b84b1aba420e74a49c5e30ba1e4d03e5966cdc1a225f7991,2023-01-13T23:45:00.000,2023-01-13T23:45:00.000,459,0.95,,,6.0,6.0,11.0,2.0,0.0,0.0,13.0,Mobile,City Service,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
ddcadbcea8d726e7567a2a937a1b7f988f3328f9,f5c756af951438fa99d3296978697bf2477729311014201fe80f2d68b75daf9d3c00971ca241ae5de541b7e75872901788447d744d502afe3019d6c408e10675,2023-01-13T23:45:00.000,2023-01-14T00:00:00.000,1095,11.29,,,56.0,32.0,29.75,0.0,0.0,5.0,35.25,Credit Card,Star North Taxi Management Llc,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
51a21284d75ba1ffb2575dc34aec05c048749696,f20c9c5845dab1e51799b959d378c102763d4b31d738da7ea1f7fee763a4c830854cf6025fbe42e7c37dddab03ef2cf43bc775bdd6c5a4114d307dbf415728a5,2023-01-13T23:45:00.000,2023-01-14T00:00:00.000,1041,5.66,,,22.0,28.0,19.25,0.0,0.0,0.0,19.25,Prcard,Flash Cab,41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
ce32f657d9f781192e73bbe5d3cae6e211e4a4cf,ac488e1f03251055f4b4eba3ca51de23709ac4182721e09b9becdc20dfc7057f15d9d39245cc5f6df3e7ae6ac2e14ca55da53fb1bf01022696d2e106b413af57,2023-01-13T23:45:00.000,2023-01-14T00:00:00.000,1052,14.05,,,76.0,,35.0,0.0,0.0,5.5,40.5,Cash,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
b8920f24fcd50af5119b1a821972874f9b78d190,2e39270dfbbd3e522e303548f2153f6dabb4c1876d61f5ea9a30560c58171da372c51c8dffc393360f2d65e2e401af07fed10a86d2aa7da74c538bece8a4ada5,2023-01-13T23:30:00.000,2023-01-13T23:30:00.000,245,0.0,,,8.0,8.0,4.5,0.0,0.0,0.0,4.5,Cash,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
91672a34c549380cbbd2862c8cb5621cdfa76dfa,4c44c95be8b37539aff5ca9e7840cd7951ebf1fa73d62ed3d6b10ec6d2d989ea511d9093cbb739d708c85294f87e9ee27112d5b717c0685fab080f43458a38f4,2023-01-13T23:30:00.000,2023-01-13T23:30:00.000,394,1.13,,,8.0,8.0,5.75,0.0,0.0,0.0,5.75,Cash,Taxicab Insurance Agency Llc,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
bc8240e7b1be811163e7a9bd357953c32670bf5c,7e62180fd8402ef87fb6d789a65bd64251e62d34f66b999fecff86ac71e0cf7a1ca1c22093ee3f7de8d521259887fa4c4c46c925b87b6cf12ebe80066d1caa63,2023-01-13T23:30:00.000,2023-01-13T23:45:00.000,1680,0.9,,,32.0,18.0,40.25,0.0,0.0,0.0,40.25,Cash,Taxi Affiliation Services,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.929297368,-87.798032181,POINT (-87.7980321814 41.9292973683)
14a043647ae835492708b5963db30953778ac3fb,2c6ef81b0ba1f2bbe58cb63f171b872e9e3f53d4c34a3cea273685a97da3bf5e7711767303f028d68f735c5a7acf04d94965ffc332e389515d91ec77cd5ab6dc,2023-01-13T23:30:00.000,2023-01-13T23:45:00.000,300,1.1,,,8.0,8.0,6.25,2.0,0.0,0.0,8.25,Credit Card,"Taxicab Insurance Agency, LLC",41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
a58b7844c56bdbc776d66168cd990519b0365dda,cce8c54f19d692acc5dd45d391a8bb964d15af67f314d1ac81e0597f105a70ad12935afa9487766eef90a6f8f0f3d09e6a8877e99b01d21035a05b4a16e985c4,2023-01-13T23:30:00.000,2023-01-13T23:45:00.000,300,1.0,17031320400.0,17031330100.0,32.0,33.0,6.0,10.0,0.0,1.0,17.0,Credit Card,Taxi Affiliation Services,41.877406123,-87.621971652,POINT (-87.6219716519 41.8774061234),41.859349715,-87.617358006,POINT (-87.6173580061 41.859349715)
