trip_id,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location
2ca6b73f69972fc63c14ccab76413fe6f2e82a1c,9e402f28d4da35014d6f3171cf85336476cebfccf7904890ade2c60e59cbea30c5c169ee75b6d7e764d25d327b9c047a014c01673b61a9069d6bb6f7e023fe9c,2023-01-06T23:45:00.000,2023-01-07T00:00:00.000,1500.0,12.7,,,76.0,4.0,33.5,0.0,0.0,6.0,39.5,Cash,Chicago Independents,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.975170943,-87.687515515,POINT (-87.6875155152 41.9751709433)
88f3f342ee05496ec5e98dea06eee9b3322352ed,da2c3a2246422b03d37cdbe495f15ffebc85f5a69e24ac4c7a73f9a3fdeb9efa8996ceae1d6d04fc9aa616f79f6a86831b647f3d2fdf9e0f282374649a730d07,2023-01-06T23:45:00.000,2023-01-07T00:15:00.000,1560.0,12.9,17031980100.0,17031081300.0,56.0,8.0,33.75,7.85,0.0,5.0,46.6,Credit Card,Choice Taxi Association,41.785998518,-87.750934289,POINT (-87.7509342894 41.785998518),41.898331794,-87.620762865,POINT (-87.6207628651 41.8983317935)
ce365e6d520cace4661e91f67bb53caa4ed5e235,5f1b2301b2ad74e61820da4a435a6281b1430fda6eadd2268dc4b1de8d4b75eb02930a8a1bc9905098ede61f7f6fadf734356334a27005f7752fdecaf66a89a8,2023-01-06T23:45:00.000,2023-01-06T23:45:00.000,10.0,0.0,,,,,89.72,0.0,0.0,0.0,89.72,Cash,Flash Cab,,,,,,
0301d9e552fb9c5745c665c4ee40349f34222022,8a579afa6df0914d872dac898a493e2d6c36acbe25b73fc9d65fe5a258d284daf3931399e83299e5de66065142ffd78278f8b4d022a8401afb11837d26099289,2023-01-06T23:45:00.000,2023-01-07T00:00:00.000,960.0,5.6,,,56.0,70.0,16.75,0.0,0.0,4.0,20.75,Cash,"Taxicab Insurance Agency, LLC",41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.745757713,-87.708365704,POINT (-87.7083657043 41.7457577128)
9ffe6c74b97e32e1ae14fd7c21553b563a3a8ab1,a4ea50ac80683d3e296a8f8d1f34a492791c8fd08804eb42cf927fc94a0564e49d53968ef268936a500403c21dbb94f5ca2f923cc03f33769eacb98479822552,2023-01-06T23:45:00.000,2023-01-07T00:00:00.000,1371.0,18.14,,,76.0,32.0,44.5,12.5,0.0,5.0,62.5,Credit Card,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
8f3690070ebac258f0719f781148f33477a9eb09,8105e73e69f876853cb9f5053fed42a9769b84588fa29b5675a78a4f63ef4ea192b7cb6c93e9d2ceda36030b27b5d6a7692574b1b858d30203ae6e3cc9d3ac8a,2023-01-06T23:45:00.000,2023-01-06T23:45:00.000,397.0,0.0,,,8.0,8.0,11.0,0.0,0.0,0.0,11.0,Mobile,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
5c74c4de33f5ab9bc6196c6643a6eb9a0f219a03,66d3807bc1b0bcf7c3b90c19f7c13356cdd60995199804afe2355e2736bf4a56d616f7f783596da3bdcb6b755c43d8b26818486f213604c04b6ebbcd9b99abc8,2023-01-06T23:45:00.000,2023-01-07T00:00:00.000,1354.0,13.4,,,28.0,49.0,35.25,0.0,0.0,0.0,35.25,Prcard,Flash Cab,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.706587882,-87.623366512,POINT (-87.6233665115 41.7065878819)
ebb59ac841965ff56df0f790e3f774578d320674,f1e22a147bdb15246c72c3eca77f684452129a6f3203e2e1ee01ae865fb0b4009657db0c9f6f7a0f6b2f15306018a17fc888aec6b69db4a4ada752147b6dac6c,2023-01-06T23:45:00.000,2023-01-07T00:00:00.000,1488.0,16.93,17031980000.0,17031071500.0,76.0,7.0,42.0,9.3,0.0,4.0,55.8,Credit Card,City Service,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.914616286,-87.631717366,POINT (-87.6317173661 41.9146162864)
256c0e5e329b2397c81e6aeb83e055df8c335352,7f3eadd008844fca4c6c04421f054c09caa0585ca8797bc34dacc93a6f41cbf20a854ab87b19ce1ee607107c6e16ca994e213e41dd94c226bc4d12d9bef7d2ea,2023-01-06T23:45:00.000,2023-01-06T23:45:00.000,217.0,0.55,,,28.0,28.0,4.75,1.0,0.0,1.0,7.25,Credit Card,Taxicab Insurance Agency Llc,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
247b95a26c2f03101550507fcca7762f6a74d502,2182f5a35823ac9d08d861dadd787f7fc399428b1b762d461df0c02d23a27005c88ee96ca30c6a21afdb8732fad57681b4107265099c17fbbb11482e0b96cd1f,2023-01-06T23:45:00.000,2023-01-07T00:00:00.000,1395.0,15.07,,,76.0,7.0,38.0,8.5,0.0,4.0,51.0,Mobile,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
012e888f62df821855af99b03e69e75bb5fa812d,734d61bf7e7b985895d5a22f736f637dcc9a5575617e2a996cab2e51caeb8660a2b04cb984d3de484c95209b4c488207f8d4ac46ba5501384cf3f81a09ca06dd,2023-01-06T23:45:00.000,2023-01-07T00:00:00.000,1378.0,15.02,17031980100.0,17031071500.0,56.0,7.0,37.75,8.45,0.0,4.0,50.7,Credit Card,City Service,41.785998518,-87.750934289,POINT (-87.7509342894 41.785998518),41.914616286,-87.631717366,POINT (-87.6317173661 41.9146162864)
f6e7541e9195be59ef81b86fc9cb6f0c8554c256,9b48ad5744e86450fb4db78e7095a6827bafc43a6a9d9a8f656aac46cc0e429d129471cdad31f8a5a97b3a45c8af5fcbc80d003c1c4839075733900786e1a5a9,2023-01-06T23:45:00.000,2023-01-06T23:45:00.000,5.0,0.0,,,68.0,68.0,3.25,0.0,0.0,0.0,3.25,Cash,Sun Taxi,41.777196255,-87.642497527,POINT (-87.6424975271 41.7771962546),41.777196255,-87.642497527,POINT (-87.6424975271 41.7771962546)
8488546e324d479285e39adfb6d7552881fea866,9cd1266b95309c8284b2603dd68f0c3d2f708c3d1f48798a79e44fabf952dc64b91a0301529a4d879df1a7cd66c5fb55fe8f61a510c6f8d3df53a5c8ea875fb9,2023-01-06T23:45:00.000,2023-01-07T00:00:00.000,1108.0,10.06,,,,,26.25,0.0,0.0,5.5,31.75,Cash,Flash Cab,,,,,,
7f7c9b1359c21d3f5ef6d081e30c06f4e173e3b1,dee6032433df09fe8d3fd4fa958380308c902dc98f81c373a00a768c284e8061429067c13eca8aff5fc783ec5fa2af94cb1aa4b19c918087bbca176d0e2bdfc5,2023-01-06T23:45:00.000,2023-01-07T00:00:00.000,586.0,1.59,,,32.0,32.0,8.0,2.0,0.0,0.5,11.0,Credit Card,Medallion Leasin,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
4de915b6801557806c0a8627b9054d3cd1667a0f,158bdb99c0944908e89681ab608203e360f6e359ad4d94ec66617bb6bbb09f1ba7472a0a7d43a8ef444c7218eba2ee8fe5ddab92691f52663915dabe84a03236,2023-01-06T23:45:00.000,2023-01-07T00:15:00.000,1644.0,14.71,,,76.0,23.0,37.5,6.45,0.0,5.0,49.45,Credit Card,Flash Cab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.900069603,-87.720918238,POINT (-87.7209182385 41.9000696026)
7890b4745a4525c0b5ff328a02389eb3b6fee275,84a9489b354cd6dfe99487c12c5c735e40bb1350f645668ae00ec89cc0c22510a043d8461381406b57db35f51c04f215b889e310c6b151caaa0775504ddc4884,2023-01-06T23:45:00.000,2023-01-07T00:15:00.000,1509.0,9.15,,,56.0,,25.25,0.0,0.0,5.0,30.25,Cash,Chicago Independents,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),,,
1e13256dd7ab7e1dec54cc10caaacd9798e8e311,6b00c6e07523bf0964046af1bf69575f25c6ea393f288d2281759c946d60bef81af019a8bfb1a8636702b2afb9821a246e39f74c99bb42bed302b5484129f72a,2023-01-06T23:30:00.000,2023-01-06T23:45:00.000,1168.0,0.0,,,28.0,8.0,14.57,2.73,0.0,0.0,17.3,Mobile,5 Star Taxi,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
2a3c5b608f4e92835a11301bc5ece1becadb3fea,279e6ef4129260b19e953938f5ca14fba369cbd6db1f06b0609470a96544c33bb6543e5edfbd300a3e098960531aee298b798c7d7fbbcd2cbdc5a6ec5c8818c4,2023-01-06T23:30:00.000,2023-01-07T00:00:00.000,1560.0,9.5,,,41.0,8.0,27.5,0.0,0.0,0.0,27.5,Unknown,Taxi Affiliation Services,41.794090253,-87.592310855,POINT (-87.592310855 41.794090253),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
6e0c51032a1f1558422ff3330a80d9d23b8033ef,dd2844d5f13c91c2d50ff5092bacd0f339c5b3c17376b56fa06e0acf5a7142a133994bb6aa0c8d7bbf24684cc8ed4d566533121b031f5dd76787b8bb7b1abf01,2023-01-06T23:30:00.000,2023-01-06T23:30:00.000,361.0,1.19,,,28.0,8.0,6.5,4.0,0.0,0.0,11.0,Credit Card,City Service,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
275aff124ad68ec8a2e1af635b27c30318131072,6c1e4e8e25a1b47575b359c5a0844cf23c50e540a86ecd0716fcd41f8c69995471259465f9936a4f3f80ba88d9ef7a2f9f02c40102f1c5c21b8f23f77ef48d84,2023-01-06T23:30:00.000,2023-01-07T00:00:00.000,1035.0,0.0,,,6.0,24.0,15.13,2.83,0.0,0.0,17.96,Mobile,Flash Cab,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
a9981c2132e4c2360495a560f75ade3c225875b8,e1aff5afebc38449dafb6f180ceb9f5dc86cf771aeffec64996e2033d39bdc672381805a199c1e2c088e4acada9b976e703f7736baafa2da9bfe927a4b031277,2023-01-06T23:30:00.000,2023-01-06T23:30:00.000,504.0,1.96,,,7.0,8.0,11.0,2.67,0.0,0.0,13.67,Mobile,Chicago Independents,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
298c53de8fcb239d64bf03d1deb573976592f165,d1386a65b4826b912fd1b2e9167acdf0ec67fdf3d15b9793b8792e7dee01b2b90fb6ab6fe00e719c3eb577d9c0bb1a6cca736b7b491ee763dc6cdd3802e9e258,2023-01-06T23:30:00.000,2023-01-06T23:45:00.000,771.0,2.8,,,24.0,8.0,12.17,2.28,0.0,0.0,14.45,Mobile,City Service,41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
9c2f21760af9dc549040b90f8fbe5ec47f906378,1061d157b2a98a1b1e7871639b836de5fb521101d08d736af9eaa6700648adb48fb8df7f97970cc6b2a7bd6da5840251530b3cccb10d81a56f3779ba7a1354ba,2023-01-06T23:30:00.000,2023-01-06T23:45:00.000,599.0,0.0,,,,,11.67,0.0,0.0,0.0,11.67,Mobile,5 Star Taxi,,,,,,
d4ee2ea826b96ecb930eb3df4100e704394717b3,3eadc40f0f66886a6773acf85b7726e81975d9fb7ce9714def7bf5ceae7dfbcaa495822aeae16e682171de5cecc018084e39557835692db90ec5b52bf4bf350d,2023-01-06T23:30:00.000,2023-01-06T23:30:00.000,327.0,0.87,,,8.0,8.0,5.75,3.0,0.0,3.0,12.25,Credit Card,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
02f3c517b49071a73524d468531a7c941ff2e1cd,8b1a88e5a09cfd55ca72d267f00f56fa50a42aa322bdfe4c7d1987472194b28fc5e15d53fe0706df3088ee2b3d7d5bb71396c1cde9a99a832a543675ed76dc95,2023-01-06T23:30:00.000,2023-01-06T23:45:00.000,641.0,2.12,,,8.0,32.0,11.0,3.34,0.0,0.0,14.34,Mobile,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
008cbfba501da0517a48e92f9af2a20673a2773d,cb8da8dde1057540d8da485b4510d133316163e21fbef92f4d46f219459930016ec548fae8987cda4130590ceccdfab888567bcc1b861922d125a15aa899a1e9,2023-01-06T23:30:00.000,2023-01-06T23:30:00.000,699.0,8.3,,,76.0,16.0,22.25,0.0,0.0,4.0,26.25,Cash,5 Star Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.953582125,-87.72345239,POINT (-87.7234523905 41.9535821253)
1b68c38976e7e145fbfb4f435f388316ebb4ac26,5adbc97abe353b4ad223abfb31d0311bd30800e15f43a25687183763c7df805e43f606e68519e83d1786a0a16a4d0cc662512fd89df09e5be1e56f022208c5a3,2023-01-06T23:30:00.000,2023-01-06T23:45:00.000,1251.0,17.36,,,,8.0,42.5,7.05,0.0,4.0,54.05,Credit Card,Taxicab Insurance Agency Llc,,,,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
5d32d0bb31dc342e0351ef453f65b416d5c7d329,e29752f264ca33780c57fec51b15e51dd4dc38c64eb744098d770d8dfc8708f2241ddf46727aa14964d87b8c6e20558861787850176dfe7cad146d2dcff03a2e,2023-01-06T23:30:00.000,2023-01-06T23:45:00.000,638.0,0.0,,,8.0,22.0,11.0,4.0,0.0,0.0,15.0,Mobile,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205)
e8cf23d3f756ebf73e6edd957fe1a50acf7f33d5,f98ae5e71fdda8806710af321dce58002146886c013f411be2cd336e0c224e78ed85626eeee462f0d1f5e6b29a030514b95f7b1b8ca59888a10b52dfe55ddf99,2023-01-06T23:30:00.000,2023-01-06T23:45:00.000,500.0,2.23,,,8.0,24.0,8.75,0.0,0.0,0.0,8.75,Cash,Globe Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
4db2425d54f3b141324d3231c3ec3d6d4a785b83,8105e73e69f876853cb9f5053fed42a9769b84588fa29b5675a78a4f63ef4ea192b7cb6c93e9d2ceda36030b27b5d6a7692574b1b858d30203ae6e3cc9d3ac8a,2023-01-06T23:30:00.000,2023-01-06T23:30:00.000,363.0,0.0,,,8.0,32.0,11.0,2.67,0.0,0.0,13.67,Mobile,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
7962e96f258d063bc19b96533805a039307634b3,e4c9b1777eb6819da4ec3e6c2cc59e672cfd16ec786c92bc452fc08a55b55eb00b5683f6fd8f85785fc00fdae019c1d94eeabe3075ae46e57af0b2c8ec694884,2023-01-06T23:30:00.000,2023-01-06T23:45:00.000,1036.0,16.83,,,76.0,,41.75,0.0,0.0,0.0,41.75,Cash,Star North Taxi Management Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
d432e842381f3b6b2ffdfd754d2b99ff4eed8137,847cf962bd6f62040673e6c24c24940aeb2d7fdaa54677eed6a0aaa4aeef61984916b32d763b4baa6c32476531543bb77e2346cd64f505618f6b9d562243f950,2023-01-06T23:30:00.000,2023-01-06T23:30:00.000,300.0,1.2,,,8.0,32.0,6.0,4.0,0.0,2.0,12.0,Credit Card,Taxi Affiliation Services,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
35d9edd3d7ed8f268b173d33a307241cef83aa81,d786258c399e3cb198dcba48a1626465b7e02e1b6d8df29ac1a406b8167af1f84e0f5ef46a6f8b98d22f56bfa719e493e4ccaff9d0e3035227d22d30d59a888a,2023-01-06T23:30:00.000,2023-01-06T23:45:00.000,1380.0,17.6,17031980000.0,17031081800.0,76.0,8.0,43.25,9.55,0.0,4.0,56.8,Credit Card,"Taxicab Insurance Agency, LLC",41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
18a8c7e46fb28221024486cbb981f5a21a6faa10,f9bc93a0ba6b1f18c9709a96c99bb9c5a99054b1711f80ddfe986a0f78a02470f146c48fd7d66bf74fe374f53d032676cb2fb7871afce4314dfdac97d4f22d32,2023-01-06T23:30:00.000,2023-01-06T23:45:00.000,862.0,7.17,,,32.0,8.0,20.0,0.0,0.0,0.0,20.0,Cash,City Service,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
9b9846a7cef9631a3dac3cc9da3673811e0915e0,e62d04043f2fc77336b984477a11a2de252c515042c8da6d8aa425442db432bc15fa6fa66c33ab5e24ded204bdb78ed4efe887f75e5d9a14586946d2763d5288,2023-01-06T23:30:00.000,2023-01-06T23:45:00.000,1431.0,14.9,,,76.0,6.0,37.5,8.4,0.0,4.0,50.4,Credit Card,Leonard Cab Co,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
d2cd95beccd27df9bbf6bf51677c428b2d0f2c06,56f2fce86600dd132681be1323fe78ce26e60f2fffe4b39130faaaad1400088ff80e2825d2ae3a916715eac62e7ce4b0a87d5abcfc755b6f75a482da43709eae,2023-01-06T23:30:00.000,2023-01-06T23:45:00.000,1140.0,0.3,,,68.0,35.0,18.75,0.0,0.0,0.0,18.75,Unknown,Taxi Affiliation Services,41.777196255,-87.642497527,POINT (-87.6424975271 41.7771962546),41.835117986,-87.618677767,POINT (-87.6186777673 41.8351179863)
e4002cf2cdb81f58629ef4dd6163adb6937240c8,94392ee820e83f72bebb76726fcf270ae473528a67189cbbbd487ad44d63371c770790c38a39f6f79a109aa3c4715e017b9d10e992f4fe9bda1d860d464cc8e7,2023-01-06T23:30:00.000,2023-01-06T23:45:00.000,928.0,0.0,,,8.0,8.0,8.25,0.0,0.0,0.0,8.25,Cash,Medallion Leasin,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
3ac91e3868e5d3e5592158b78f09fae038b3862a,42560393a9c9b9ae28339f4b5aec77fd89bd49916ad54175d9ee679d69939f973c177065f2816d7990a6663a07270335a4a852190c3258497ba7978edced68c8,2023-01-06T23:30:00.000,2023-01-06T23:45:00.000,651.0,4.47,,,28.0,6.0,14.0,0.0,0.0,0.0,14.0,Cash,Patriot Taxi Dba Peace Taxi Associat,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
7cc092a907fb29076c4fdb90737cd79d9ff92907,7e62180fd8402ef87fb6d789a65bd64251e62d34f66b999fecff86ac71e0cf7a1ca1c22093ee3f7de8d521259887fa4c4c46c925b87b6cf12ebe80066d1caa63,2023-01-06T23:30:00.000,2023-01-06T23:45:00.000,840.0,0.2,,,28.0,8.0,14.75,0.0,0.0,2.0,16.75,Cash,Taxi Affiliation Services,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
834f7c24ed61b01568c5cf6baa73063ca2e46a9c,313f470ee7346b2b1dcbc922d0ee8d975354a91f92032cfb777fde63cac2b1c90858779071886f6a35dde001299a8b168ded9c0423b325e204a88f8d6600d4aa,2023-01-06T23:30:00.000,2023-01-06T23:45:00.000,1086.0,7.73,,,28.0,4.0,24.51,6.12,0.0,0.0,30.63,Mobile,Taxicab Insurance Agency Llc,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.975170943,-87.687515515,POINT (-87.6875155152 41.9751709433)
ce7d8428d295326fdb32d7af5d695a91b12ace5d,303612a451e04af3d6647e3785c9609872e76f12aeda1935772098e8ccd208a353c4b6f1462a7daff3dc8f100305d8d7a5a791475a3e6ae574a7437167c2b357,2023-01-06T23:30:00.000,2023-01-07T00:00:00.000,1740.0,8.8,,,76.0,,43.25,0.0,0.0,6.0,49.25,Cash,"Taxicab Insurance Agency, LLC",41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
a0bacb5490c23bd4f049a27f2b9e652a0e1a660a,fe806ca7a45786db86ed61fe4c027b1f5a5a4b5c9f359509fc1c7a6aff2eab95f70f3cfc1f2cfaa918fe61bdf174e3bc94ee370504ac80edbf558f1c94cfcf5b,2023-01-06T23:30:00.000,2023-01-06T23:30:00.000,66.0,0.22,17031833100.0,17031833100.0,28.0,28.0,3.75,0.0,0.0,1.0,4.75,Cash,Chicago Independents,41.879066994,-87.657005027,POINT (-87.657005027 41.8790669938),41.879066994,-87.657005027,POINT (-87.657005027 41.8790669938)
9de620c2c8f1638fa0f70124bfacc7d9f6c01b6a,650abe6b4d67899fb67b2631a830ea90b5626ec5724ad7ca29ba6a233e6bbbc5d4de5a00e8501b25d9c9b631d0089e55e03702070848c012ba7ba5e7f838430f,2023-01-06T23:30:00.000,2023-01-07T00:00:00.000,1500.0,1.0,17031980000.0,17031080100.0,76.0,8.0,41.75,9.78,0.0,4.0,55.53,Credit Card,Taxi Affiliation Services,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.907520075,-87.6266589,POINT (-87.6266589003 41.9075200747)
38f613f7b5e476d5dff1c0f2c074a89ed50dcd30,ae2b1026641fe1802c5c6e0f22f718230861e60d588b0c5356604b0f27ceb519bc34f3f689e6badd3e158149f82e3b7bfc8eaabf23676ebfc42ead87c652a386,2023-01-06T23:30:00.000,2023-01-06T23:45:00.000,983.0,6.78,,,32.0,22.0,19.75,0.0,0.0,2.0,21.75,Cash,Taxicab Insurance Agency Llc,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205)
6a376e6917d6cb104fe8d442b21fddeb3812445f,ed17822a864c82f0ac8c3110918dacfa804f66b06d9668289cb6d507d300f79adc991ce01dbfcd09b84b1aba420e74a49c5e30ba1e4d03e5966cdc1a225f7991,2023-01-06T23:30:00.000,2023-01-06T23:30:00.000,381.0,0.8,,,8.0,8.0,5.75,0.0,0.0,1.0,6.75,Cash,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
6fdd96fe10fdbeb97cc6fb1710fabf95f2e91218,222a0a55fe5180e292a8e128804e081fa50b05a0329775f9344b50ee230f23d12635ee6a2429af764d01221057af04260089849cfb0192fa29bfda38362ffad6,2023-01-06T23:30:00.000,2023-01-07T00:00:00.000,1418.0,14.83,,,76.0,7.0,37.25,0.0,0.0,5.0,42.25,Cash,Flash Cab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
0e2a32e399b6044c6d6ca23fc5f3aa87425cb6c5,36add30222345794b60adf964631e6a1994b1a77c74105252a2841c07f883b2260c14571bd2d588607f0025d3c9377195275a0baaa415a51181b4b975e7480c6,2023-01-06T23:30:00.000,2023-01-06T23:45:00.000,514.0,1.95,,,8.0,32.0,8.5,2.0,0.0,0.0,11.0,Credit Card,Sun Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
91d2cd13e529421358b573b70f4298957ccbe36f,e01e870c967429b39b2c07110796c52acfad70e96fd2b9d840d391cf6de2f86e8365030cc244f9734be521079c1f123de65946243dfa6fd52e62a9bfce0841df,2023-01-06T23:30:00.000,2023-01-06T23:45:00.000,780.0,4.8,,,32.0,6.0,15.25,3.15,0.0,0.0,18.4,Credit Card,Taxi Affiliation Services,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
151b539fcc8f5209a0c05962309449f51560d4e9,58777f33ac153ba7f5e498f5a0742e3a5b983c89af6cdd3a7c007fc125c88d216fdc5dceb8b6bf6381ee98b0a1fd3ec2e77460a3ff015bf133bab5f3540dbb76,2023-01-06T23:30:00.000,2023-01-06T23:45:00.000,770.0,4.53,,,8.0,7.0,15.28,1.91,0.0,0.0,17.19,Mobile,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
0a640e32d4ec6d405dbd56fd33f44c9cf823cd0f,a2158ef23de2c4439fff72b088ffb88499235544a0c8eafd2a4547dcd4581d17bc54d2ccb4e79b08698cefdaa0633df4b7e3c6ea77b868577432c504a4da4223,2023-01-06T23:30:00.000,2023-01-06T23:45:00.000,1022.0,12.94,,,8.0,9.0,33.25,0.0,0.0,0.0,33.25,Prcard,Globe Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),42.007612593,-87.813781034,POINT (-87.8137810343 42.0076125931)
505ae1c7eba07dcfc1525dfcc2b89e502116a33b,9fb94ceaab8c4ba0476f7dce462b8965841f7848dfb81dfd7cb6ced50f86fcd1e58d39f20ee259740144be330b083e76d26508d768ce02f07e484a9c867b9b49,2023-01-06T23:30:00.000,2023-01-06T23:45:00.000,1088.0,9.87,,,45.0,53.0,27.5,0.0,0.0,0.0,27.5,Cash,Medallion Leasin,41.744199535,-87.586348318,POINT (-87.5863483178 41.7441995348),41.673819904,-87.635739777,POINT (-87.6357397768 41.6738199043)
e7366bb59ca6f9874bf0afcc6fab40306e565a32,7e62180fd8402ef87fb6d789a65bd64251e62d34f66b999fecff86ac71e0cf7a1ca1c22093ee3f7de8d521259887fa4c4c46c925b87b6cf12ebe80066d1caa63,2023-01-06T23:30:00.000,2023-01-06T23:30:00.000,0.0,0.0,17031833100.0,17031833100.0,28.0,28.0,3.25,0.0,0.0,3.0,6.25,Cash,Taxi Affiliation Services,41.879066994,-87.657005027,POINT (-87.657005027 41.8790669938),41.879066994,-87.657005027,POINT (-87.657005027 41.8790669938)
e368429e481676eb05792153e7698b4f298d9133,6f9ad42c1b8aa869fe3f08f654c96e0d2f37364fb9da2dea3f367f024595038f91a51eb0f0b110bd5ff810ebdcc50f8d92c86cf49f3c9258f4930c31102d7c21,2023-01-06T23:30:00.000,2023-01-07T00:00:00.000,1116.0,14.55,,,76.0,24.0,36.25,8.15,0.0,4.0,48.9,Mobile,5 Star Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
3e48abbd90c33848299bff9950a7eb3f77339ca9,4d383b5d473f9402a59c74dd17d0d1c4d7b2f2c640bd0648c03c999f45777fe740fc5aa1dd7549cef55a660f3b5865e46fba8265851d12c6864235b037b33806,2023-01-06T23:30:00.000,2023-01-06T23:30:00.000,120.0,0.0,,,33.0,32.0,4.0,4.0,0.0,0.0,8.0,Credit Card,Taxi Affiliation Services,41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
